,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6340.2,1577.2,0.001874455,0.09733,0.30920,-0.00753,0.04084
1,2,13828.9,723.1,0.010359086,0.24661,-0.02561,-0.28237,0.40770
2,3,18052.2,553.9,0.005094649,0.09291,0.13866,-0.26995,0.02847
3,4,19218.0,520.3,0.000061999,0.00106,-0.00115,0.01894,-0.02649
4,5,20734.3,482.3,0.000123268,0.00196,-0.01353,0.02675,0.03253
5,6,21084.1,474.3,0.000730534,0.01141,0.02439,-0.08520,-0.05960
6,7,22071.7,453.1,0.006786277,0.10122,0.23131,0.14506,-0.16332
7,8,22266.4,449.1,0.010239170,0.15139,-0.34109,-0.07579,-0.17117
8,9,24974.9,400.4,0.000080436,0.00106,-0.01538,-0.02241,-0.01793
9,10,25960.2,385.2,0.000053418,0.00068,0.00105,0.01342,-0.02228
10,11,27723.6,360.7,0.003632385,0.04313,-0.15375,0.05943,0.12635
11,12,28057.7,356.4,0.378788649,4.44447,-1.16115,-1.04677,1.41438
12,13,28187.3,354.8,0.003810791,0.04451,-0.16285,-0.07647,0.11018
13,14,30800.5,324.7,0.008021017,0.08573,-0.27511,-0.00962,-0.09979
14,15,30998.6,322.6,0.017684197,0.18781,0.40647,0.00818,0.15009
15,16,32822.1,304.7,0.000622762,0.00625,0.03087,-0.05684,-0.04542
16,17,34116.7,293.1,0.000364380,0.00352,0.03580,-0.02222,-0.04172
17,18,34322.0,291.4,0.010970375,0.10523,0.21923,0.16564,-0.17242
18,19,34597.4,289.0,0.000560420,0.00533,-0.04775,0.03092,0.04579
19,20,35855.0,278.9,0.002881322,0.02646,0.15059,0.01426,-0.05978
