,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9195.3,1087.5,0.000008724,0.00031,-0.01135,-0.00460,0.01274
1,2,17304.0,577.9,0.022625861,0.43046,-0.51960,0.13090,0.37860
2,3,18219.1,548.9,0.004754183,0.08591,-0.26333,0.12867,0.00336
3,4,23024.3,434.3,0.005040959,0.07208,0.18024,-0.17430,-0.09599
4,5,25128.3,398.0,0.049374697,0.64687,-0.51552,-0.05047,0.61527
5,6,26151.4,382.4,0.006034019,0.07596,0.06741,0.20255,0.17433
6,7,26204.7,381.6,0.004294849,0.05396,0.21231,0.04074,0.08498
7,8,28300.9,353.3,0.000517504,0.00602,-0.06450,0.01514,0.04037
8,9,28712.4,348.3,0.373609394,4.28375,1.68117,-0.48304,-1.10639
9,10,29898.2,334.5,0.000158734,0.00175,0.02919,-0.01650,-0.02497
10,11,30224.2,330.9,0.000541081,0.00589,0.05614,-0.03099,-0.04220
11,12,30469.3,328.2,0.005674320,0.06131,-0.18558,0.07723,0.14459
12,13,31534.4,317.1,0.001274601,0.01331,-0.04556,0.07301,0.07681
13,14,32506.4,307.6,0.004034612,0.04086,0.17724,-0.06822,0.06923
14,15,34060.4,293.6,0.076629484,0.74066,-0.70002,0.18703,0.46439
15,16,34257.6,291.9,0.004340892,0.04172,-0.14017,0.02398,0.14661
16,17,34634.8,288.7,0.076512749,0.72727,-0.65945,0.14681,0.52043
17,18,34665.9,288.5,0.027468300,0.26086,0.42220,-0.14323,-0.24918
18,19,34937.2,286.2,0.131182913,1.23613,0.89141,-0.19283,-0.63587
19,20,35103.7,284.9,0.003938551,0.03694,-0.15739,0.03188,0.10559
