,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8482.0,1179.0,0.001117204,0.04336,-0.18340,-0.00562,0.09846
1,2,11465.7,872.2,0.006621542,0.19012,0.29594,0.19468,-0.25425
2,3,12605.1,793.3,0.004126651,0.10778,-0.32704,0.02093,-0.01957
3,4,14008.6,713.8,0.028926051,0.67978,0.60309,-0.43568,-0.35531
4,5,16273.5,614.5,0.026611791,0.53836,-0.30259,0.40596,-0.53103
5,6,18254.0,547.8,0.007731336,0.13943,-0.27246,-0.05991,-0.24821
6,7,19063.9,524.6,0.003393803,0.05861,-0.21699,-0.06303,-0.08688
7,8,19858.7,503.6,0.001152048,0.01910,0.09006,-0.10425,-0.01088
8,9,20065.5,498.4,0.001946905,0.03194,0.14307,-0.10447,0.02368
9,10,25920.8,385.8,0.014776457,0.18767,0.41347,-0.11057,0.06702
10,11,26390.7,378.9,0.001332269,0.01662,0.08394,-0.07496,0.06289
11,12,26849.9,372.4,0.454474309,5.57241,0.85058,-0.88920,2.01451
12,13,27939.0,357.9,0.003614137,0.04259,-0.13352,-0.13494,-0.08093
13,14,28974.3,345.1,0.030614935,0.34785,-0.28689,0.10428,-0.50465
14,15,29389.5,340.3,0.026589099,0.29784,-0.23729,0.27161,-0.40959
15,16,30365.0,329.3,0.002777846,0.03012,-0.08892,0.12409,-0.08254
16,17,30690.6,325.8,0.000789112,0.00846,-0.03961,-0.05969,-0.05773
17,18,31493.9,317.5,0.001136859,0.01188,0.08305,-0.00540,0.07040
18,19,32064.4,311.9,0.000380714,0.00391,-0.05271,-0.02900,0.01701
19,20,32780.2,305.1,0.001441588,0.01448,-0.07687,0.00962,-0.09207
