,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9208.1,1086.0,0.002080545,0.07438,-0.19176,-0.07835,-0.17740
1,2,12104.2,826.2,0.000025104,0.00068,0.01166,0.00917,-0.02151
2,3,12276.8,814.5,0.003012089,0.08077,-0.22618,0.15005,-0.08425
3,4,15378.7,650.2,0.001061696,0.02273,-0.05537,-0.06783,0.12272
4,5,20987.4,476.5,0.014028034,0.22005,0.45187,0.10729,-0.06591
5,6,22919.9,436.3,0.090745955,1.30344,-0.68784,-0.48721,-0.77003
6,7,29385.1,340.3,0.012936876,0.14494,0.06860,-0.34110,-0.15455
7,8,30619.6,326.6,0.135207907,1.45371,-0.03133,-1.10139,-0.48956
8,9,30860.0,324.0,0.007291659,0.07779,-0.00337,0.26225,0.09487
9,10,31051.3,322.0,0.002309506,0.02449,-0.00738,-0.12878,0.08859
10,11,32262.9,310.0,0.005255539,0.05363,-0.00406,0.19067,0.13137
11,12,33001.1,303.0,0.000916671,0.00914,0.00344,0.08195,0.04916
12,13,33784.7,296.0,0.003446179,0.03358,-0.01879,0.10426,0.14952
13,14,34794.9,287.4,0.003369058,0.03188,0.02048,-0.07442,-0.16099
14,15,36231.2,276.0,0.000192577,0.00175,-0.01019,-0.00333,0.04044
15,16,36418.1,274.6,0.000396817,0.00359,0.02757,0.04584,-0.02695
16,17,37459.6,267.0,0.010339959,0.09087,0.12468,0.15192,0.22858
17,18,38107.3,262.4,0.041652287,0.35984,0.14114,0.43420,0.38909
18,19,38758.9,258.0,0.000842440,0.00716,-0.04126,-0.03373,0.06569
19,20,38943.4,256.8,0.000375933,0.00318,0.05169,0.00587,-0.02172
