,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,283.2,35312.9,0.000015378,0.01788,0.01712,-0.12856,0.03253
1,2,6911.3,1446.9,0.000141404,0.00674,-0.02212,-0.07801,0.01271
2,3,8193.4,1220.5,0.000000289,0.00001,0.00111,0.00095,0.00308
3,4,16856.9,593.2,0.000095458,0.00186,-0.02931,0.03170,-0.00084
4,5,22875.2,437.2,0.013183574,0.18973,-0.25811,-0.28601,0.20326
5,6,24874.5,402.0,0.082408148,1.09067,-0.12394,-1.03695,0.00658
6,7,26389.7,378.9,0.182110049,2.27183,-1.13224,0.21651,-0.97108
7,8,29128.6,343.3,0.000090215,0.00102,-0.01835,0.00248,0.02601
8,9,30567.2,327.1,0.001699010,0.01830,-0.11147,-0.07519,0.01486
9,10,30727.7,325.4,0.000326949,0.00350,0.02989,0.04994,0.01076
10,11,32211.4,310.4,0.001680807,0.01718,0.06713,-0.02000,0.11078
11,12,33897.6,295.0,0.003497799,0.03397,0.13463,-0.01624,-0.12483
12,13,34208.7,292.3,0.006854028,0.06596,-0.17625,-0.18675,0.00445
13,14,34485.1,290.0,0.000391455,0.00374,0.05426,0.02352,-0.01549
14,15,36726.5,272.3,0.000259461,0.00233,-0.01623,0.02326,0.03901
15,16,36790.1,271.8,0.001454161,0.01301,-0.02162,0.10044,0.04956
16,17,38883.0,257.2,0.000656436,0.00556,-0.02692,-0.04856,-0.04975
17,18,40049.6,249.7,0.001911242,0.01571,0.10869,0.04627,0.04190
18,19,40760.0,245.3,0.001904570,0.01538,0.11850,0.01533,0.03327
19,20,41505.9,240.9,0.000373857,0.00297,0.04228,-0.00488,0.03397
