,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8795.7,1136.9,0.005200950,0.19467,0.26684,-0.35112,0.01346
1,2,14038.5,712.3,0.000680311,0.01595,0.08358,-0.09442,0.00727
2,3,16270.3,614.6,0.000012693,0.00026,0.01346,0.00860,-0.00130
3,4,19138.5,522.5,0.006961606,0.11975,0.17784,-0.29642,0.01613
4,5,19492.8,513.0,0.164136045,2.77208,1.41701,0.86817,-0.10217
5,6,19850.6,503.8,0.000054592,0.00091,0.02059,0.01691,0.01399
6,7,20449.3,489.0,0.014431559,0.23233,-0.40298,-0.25222,0.07955
7,8,25494.2,392.2,0.010035001,0.12958,-0.11802,-0.06699,-0.33342
8,9,28110.4,355.7,0.410648141,4.80926,-1.89677,-1.09530,0.10889
9,10,30357.1,329.4,0.003629785,0.03936,0.09561,0.07959,0.15456
10,11,32011.3,312.4,0.000009074,0.00009,0.00805,0.00529,0.00079
11,12,32284.2,309.7,0.000127425,0.00130,-0.03019,-0.00895,-0.01755
12,13,32999.5,303.0,0.000792943,0.00791,0.02009,0.01221,0.08578
13,14,33689.1,296.8,0.000011372,0.00011,0.00796,0.00662,-0.00197
14,15,36878.3,271.2,0.011514975,0.10279,0.31437,0.06127,0.01460
15,16,36969.0,270.5,0.000031077,0.00028,0.01639,0.00254,0.00135
16,17,38619.0,258.9,0.015893135,0.13548,-0.10534,0.35217,-0.01894
17,18,38803.3,257.7,0.038129416,0.32349,-0.50264,-0.26612,0.00480
18,19,39030.0,256.2,0.001809297,0.01526,-0.07477,-0.03609,-0.09148
19,20,39844.3,251.0,0.003170550,0.02620,0.05156,0.06089,-0.14082
