,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,329.6,30335.9,0.000011955,0.01194,0.04009,0.10042,0.01576
1,2,6720.4,1488.0,0.000112221,0.00550,-0.01857,0.07175,-0.00211
2,3,8568.9,1167.0,0.000008061,0.00031,-0.01034,-0.00698,0.01241
3,4,10796.9,926.2,0.001499965,0.04574,-0.19708,-0.07439,0.03687
4,5,16656.4,600.4,0.000010093,0.00020,-0.01162,0.00801,0.00042
5,6,20180.9,495.5,0.020587756,0.33585,0.33230,-0.25298,-0.40177
6,7,21938.8,455.8,0.008291046,0.12441,0.18803,-0.20996,-0.21208
7,8,25898.9,386.1,0.095531885,1.21435,0.31334,-0.99542,0.35399
8,9,26842.1,372.5,0.153812533,1.88648,1.10622,0.21265,0.78584
9,10,29679.2,336.9,0.000148285,0.00164,0.02604,0.01342,-0.02804
10,11,31670.7,315.7,0.002897514,0.03012,0.08522,-0.05716,0.13996
11,12,33567.4,297.9,0.003632146,0.03562,0.13396,0.06677,-0.11497
12,13,34766.6,287.6,0.000026864,0.00025,0.00745,0.00619,-0.01267
13,14,35124.7,284.7,0.001512512,0.01418,-0.00073,-0.01718,0.11782
14,15,36997.8,270.3,0.000445118,0.00396,0.03264,-0.02998,-0.04468
15,16,37332.2,267.9,0.000215937,0.00190,-0.01994,-0.01925,-0.03371
16,17,38338.1,260.8,0.003203990,0.02751,-0.07722,-0.10084,-0.10668
17,18,38793.8,257.8,0.002212065,0.01877,-0.00382,0.06537,-0.12035
18,19,39842.2,251.0,0.002030359,0.01678,0.11263,0.03054,0.05621
19,20,40522.2,246.8,0.003264552,0.02652,-0.04693,0.04276,-0.14997
