,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14500.6,689.6,0.000004803,0.00011,-0.00168,-0.00850,-0.00583
1,2,20482.5,488.2,0.000000939,0.00002,-0.00204,0.00190,-0.00271
2,3,27189.8,367.8,0.002418421,0.02928,-0.15788,0.04344,0.04969
3,4,28434.7,351.7,0.018642428,0.21584,0.36372,-0.27142,0.09940
4,5,28804.7,347.2,0.000008188,0.00009,-0.00724,0.00636,-0.00088
5,6,30357.1,329.4,0.000002694,0.00003,-0.00420,0.00339,-0.00025
6,7,30745.5,325.3,0.000100041,0.00107,-0.03070,0.01127,0.00133
7,8,31283.0,319.7,0.096407148,1.01456,0.90571,-0.44032,-0.01923
8,9,32948.9,303.5,0.000250839,0.00251,-0.01811,0.01241,-0.04499
9,10,33354.5,299.8,0.000002101,0.00002,-0.00144,-0.00410,0.00137
10,11,35520.3,281.5,0.000000035,0.00000,-0.00035,-0.00040,-0.00020
11,12,35623.2,280.7,0.001968635,0.01819,0.03397,0.10270,0.08057
12,13,36548.7,273.6,0.023412807,0.21089,0.35976,0.04458,-0.28192
13,14,36571.4,273.4,0.001827044,0.01645,0.05620,-0.06914,-0.09224
14,15,36583.7,273.3,0.004317464,0.03885,0.15448,0.10445,-0.06386
15,16,37026.1,270.1,0.037394816,0.33249,-0.19774,0.41442,-0.34878
16,17,37920.9,263.7,0.000240917,0.00209,-0.04062,0.00540,-0.02032
17,18,38121.3,262.3,0.000763972,0.00660,0.01427,-0.06432,0.04751
18,19,38325.0,260.9,0.000000606,0.00001,0.00190,-0.00007,-0.00126
19,20,39711.8,251.8,0.000000499,0.00000,0.00131,0.00123,0.00095
