,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,21229.0,471.1,0.002697571,0.04183,0.13132,-0.15178,0.03939
1,2,21539.3,464.3,0.002536092,0.03876,0.05302,-0.18339,-0.04814
2,3,25212.5,396.6,0.000540055,0.00705,-0.01297,0.02469,-0.07921
3,4,26882.7,372.0,0.006178311,0.07566,0.11937,-0.18147,-0.16876
4,5,28403.4,352.1,0.006173927,0.07156,0.10246,-0.18910,-0.15907
5,6,30174.6,331.4,0.008812551,0.09615,-0.18775,0.04248,-0.24309
6,7,30906.7,323.6,0.005488389,0.05846,-0.14288,0.17647,0.08309
7,8,31366.7,318.8,0.006891305,0.07233,-0.26872,0.00583,0.00904
8,9,32702.0,305.8,0.007164612,0.07213,0.10672,0.24560,-0.02039
9,10,33747.8,296.3,0.012191445,0.11893,0.24900,-0.18547,0.15009
10,11,35118.6,284.7,0.000760699,0.00713,-0.00222,-0.06378,0.05530
11,12,36051.3,277.4,0.003930947,0.03590,0.14241,0.08370,-0.09278
12,13,36404.7,274.7,0.002750191,0.02487,-0.00929,0.15632,-0.01870
13,14,36735.3,272.2,0.004189829,0.03755,-0.00143,0.19354,-0.00945
14,15,38214.8,261.7,0.012180734,0.10493,0.18677,-0.25391,0.07470
15,16,39356.1,254.1,0.018229841,0.15249,0.21695,-0.32282,-0.03480
16,17,40236.2,248.5,0.001782676,0.01459,0.05186,-0.10576,-0.02664
17,18,40795.0,245.1,0.006524072,0.05265,0.01114,-0.22266,0.05428
18,19,42530.7,235.1,0.001402147,0.01085,0.00842,0.06023,-0.08459
19,20,44474.8,224.8,0.001635330,0.01211,0.01217,0.10008,-0.04405
