,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9232.7,1083.1,0.000011150,0.00040,-0.00887,-0.01294,0.01230
1,2,17759.1,563.1,0.022510012,0.41728,0.63442,0.10400,0.06307
2,3,18197.2,549.5,0.007201450,0.13028,0.32960,-0.14708,0.00403
3,4,25629.4,390.2,0.046693934,0.59979,0.60085,0.47666,0.10751
4,5,28938.2,345.6,0.455738308,5.18465,-2.25291,-0.26386,-0.19849
5,6,30331.7,329.7,0.001885960,0.02047,-0.09249,-0.06970,-0.08400
6,7,33146.7,301.7,0.006174531,0.06133,-0.24743,-0.00814,-0.00596
7,8,33806.5,295.8,0.006110855,0.05951,-0.22778,-0.06623,-0.05691
8,9,33948.1,294.6,0.009375451,0.09092,0.29414,-0.06556,-0.01011
9,10,34696.2,288.2,0.288434643,2.73679,1.62770,0.23842,0.17476
10,11,34893.6,286.6,0.099791169,0.94150,0.95578,0.15020,0.07364
11,12,37023.3,270.1,0.001365053,0.01214,-0.08111,0.05929,0.04521
12,13,37054.0,269.9,0.001596024,0.01418,0.07901,-0.08445,-0.02838
13,14,37477.2,266.8,0.000032696,0.00029,-0.01500,-0.00769,-0.00176
14,15,37771.5,264.8,0.000143459,0.00125,-0.02749,0.01146,0.01906
15,16,38341.2,260.8,0.001765640,0.01516,0.00351,0.00819,0.12280
16,17,39640.0,252.3,0.000071169,0.00059,-0.02302,-0.00393,0.00676
17,18,41284.7,242.2,0.000316931,0.00253,0.00392,0.03081,-0.03953
18,19,41876.1,238.8,0.001800490,0.01415,-0.07423,0.02853,0.08849
19,20,42057.9,237.8,0.000598628,0.00469,0.06832,-0.00135,0.00411
