,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3411.0,2931.7,0.000030560,0.00295,0.03753,0.03761,-0.01125
1,2,14417.8,693.6,0.000348669,0.00796,-0.08028,-0.02932,-0.02564
2,3,15648.8,639.0,0.004826364,0.10153,0.07376,-0.29343,-0.09997
3,4,22405.1,446.3,0.001026422,0.01508,0.09184,-0.01051,0.08085
4,5,23380.6,427.7,0.001863127,0.02623,0.03115,0.06117,0.14670
5,6,23901.8,418.4,0.020178503,0.27793,-0.48124,0.11251,-0.18350
6,7,25270.0,395.7,0.003007156,0.03918,-0.02686,-0.08541,-0.17652
7,8,26615.3,375.7,0.004904498,0.06066,0.16756,0.17783,0.03106
8,9,28671.4,348.8,0.003452715,0.03964,-0.00279,-0.16412,-0.11270
9,10,28690.9,348.5,0.002242046,0.02573,0.10462,-0.10313,0.06439
10,11,28825.4,346.9,0.000800590,0.00914,0.09186,-0.01664,0.02070
11,12,30873.8,323.9,0.010928921,0.11654,0.20486,-0.08901,0.25816
12,13,31213.9,320.4,0.007045208,0.07431,0.07978,0.19117,-0.17718
13,14,31593.4,316.5,0.001660328,0.01730,-0.06839,0.00802,0.11207
14,15,31944.5,313.0,0.001157006,0.01192,0.02755,-0.08690,0.06011
15,16,33332.3,300.0,0.007322325,0.07232,0.24336,0.09318,0.06645
16,17,33796.3,295.9,0.018441438,0.17964,-0.39199,0.05337,-0.15210
17,18,34100.4,293.3,0.008020593,0.07743,-0.23135,0.09984,0.11808
18,19,34312.9,291.4,0.005585009,0.05358,-0.19362,-0.10606,-0.06962
19,20,34587.1,289.1,0.002826719,0.02691,-0.14190,0.03242,0.07562
