,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6386.0,1565.9,0.000004033,0.00021,0.01183,-0.00800,-0.00200
1,2,14092.4,709.6,0.000031044,0.00073,-0.00665,0.02362,-0.01109
2,3,19705.9,507.5,0.000034128,0.00057,0.01642,-0.01706,0.00309
3,4,20908.8,478.3,0.000221577,0.00349,-0.02366,-0.02842,0.04606
4,5,22683.0,440.9,0.093621428,1.35878,0.41219,-0.94081,0.55114
5,6,27810.1,359.6,0.001644781,0.01947,0.08092,-0.06935,-0.09008
6,7,28413.9,351.9,0.000826869,0.00958,0.00218,-0.06851,0.06987
7,8,29691.7,336.8,0.024571247,0.27244,0.17165,-0.41843,0.26056
8,9,31043.7,322.1,0.000001312,0.00001,-0.00301,-0.00125,0.00181
9,10,32740.4,305.4,0.000000418,0.00000,0.00016,-0.00140,0.00149
10,11,34828.5,287.1,0.000976299,0.00923,0.05322,-0.04796,0.06400
11,12,35892.9,278.6,0.000179766,0.00165,0.00528,-0.03911,-0.00956
12,13,36443.7,274.4,0.001874673,0.01693,-0.08071,0.00185,0.10206
13,14,37212.7,268.7,0.000589622,0.00522,-0.01757,0.06454,-0.02724
14,15,37280.3,268.2,0.029967039,0.26463,-0.18033,0.42128,-0.23374
15,16,37428.6,267.2,0.000949675,0.00835,0.06177,-0.05648,0.03671
16,17,37813.6,264.5,0.014770349,0.12859,-0.29292,-0.15796,-0.13358
17,18,39493.9,253.2,0.005079387,0.04234,0.04452,-0.20073,-0.00817
18,19,40902.7,244.5,0.007789635,0.06270,-0.23931,-0.01128,-0.07281
19,20,41865.0,238.9,0.003570078,0.02807,-0.15922,-0.00573,0.05186
