,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8326.5,1201.0,0.000012606,0.00050,-0.02112,-0.00662,-0.00295
1,2,20891.0,478.7,0.000735374,0.01159,-0.07522,0.03928,0.06623
2,3,23984.7,416.9,0.001164030,0.01598,-0.09779,-0.06169,0.05108
3,4,24575.8,406.9,0.006099315,0.08171,0.23469,-0.10697,0.12322
4,5,26214.3,381.5,0.000767681,0.00964,-0.04432,-0.04334,-0.07615
5,6,26706.2,374.4,0.021852104,0.26938,-0.45902,-0.19367,0.14550
6,7,27834.1,359.3,0.010708738,0.12666,-0.34825,-0.05765,0.04540
7,8,29606.3,337.8,0.000745376,0.00829,-0.08086,0.00600,0.04140
8,9,31291.6,319.6,0.001266956,0.01333,0.04507,-0.05792,0.08913
9,10,32132.1,311.2,0.000887235,0.00909,0.04001,-0.03815,-0.07768
10,11,32484.6,307.8,0.000127942,0.00130,0.02424,-0.01877,-0.01888
11,12,33852.5,295.4,0.003569692,0.03471,-0.05146,0.17805,-0.01905
12,13,33870.1,295.2,0.002141236,0.02081,-0.03483,-0.10391,0.09382
13,14,34468.2,290.1,0.001367162,0.01306,0.08143,-0.04358,0.06729
14,15,34997.3,285.7,0.003512999,0.03305,0.09992,0.08595,-0.12520
15,16,36115.9,276.9,0.003116419,0.02841,0.01822,0.15423,0.06549
16,17,37317.6,268.0,0.011080388,0.09775,0.26184,0.08030,-0.15080
17,18,37496.3,266.7,0.002225226,0.01954,0.06624,-0.12038,0.02564
18,19,37686.8,265.3,0.013925561,0.12165,0.23030,0.14474,-0.21830
19,20,38768.1,257.9,0.002939149,0.02496,0.11791,0.09333,-0.04843
