,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12380.4,807.7,0.000007302,0.00019,0.00328,0.01212,-0.00605
1,2,21364.1,468.1,0.000102363,0.00158,0.03572,-0.01687,0.00409
2,3,23659.7,422.7,0.161877033,2.25243,-1.37088,0.54561,-0.27462
3,4,26392.4,378.9,0.008479579,0.10577,-0.24266,0.20104,0.08046
4,5,28035.8,356.7,0.000147627,0.00173,-0.02127,0.03577,-0.00131
5,6,29406.5,340.1,0.000280456,0.00314,-0.01614,0.04036,0.03536
6,7,29920.8,334.2,0.000298995,0.00329,-0.05193,0.02347,-0.00651
7,8,33651.9,297.2,0.000036599,0.00036,-0.00841,-0.01650,0.00386
8,9,34992.0,285.8,0.002147582,0.02020,-0.12715,0.05983,-0.02140
9,10,35380.7,282.6,0.120341082,1.11976,-0.95675,0.42348,-0.15829
10,11,35658.8,280.4,0.002371059,0.02189,-0.06800,-0.12316,-0.04581
11,12,36296.6,275.5,0.017381575,0.15765,-0.10810,-0.16680,-0.34372
12,13,36373.5,274.9,0.000758400,0.00686,0.02025,-0.00725,0.08001
13,14,36783.8,271.9,0.010132687,0.09069,0.20418,0.06910,0.21030
14,15,38005.1,263.1,0.000079906,0.00069,-0.02070,0.00501,0.01545
15,16,38807.6,257.7,0.000346787,0.00294,0.03067,0.02349,-0.03807
16,17,38888.4,257.1,0.006831647,0.05783,0.15023,-0.16079,-0.09702
17,18,40065.7,249.6,0.132198029,1.08625,0.93826,-0.42242,0.16577
18,19,40897.5,244.5,0.003826479,0.03080,-0.17155,-0.03699,0.00171
19,20,41326.7,242.0,0.086005217,0.68512,0.74686,-0.23506,0.26845
