,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-1972.3,-5070.2,-0.000067998,0.01135,-0.09061,0.00975,0.05518
1,2,2879.5,3472.9,0.000035231,0.00403,-0.06065,0.00523,0.01794
2,3,14943.0,669.2,0.001897248,0.04180,-0.10927,-0.00193,-0.17279
3,4,19695.2,507.7,0.000493108,0.00824,0.04490,0.03556,0.07044
4,5,21792.2,458.9,0.006806103,0.10282,-0.24487,-0.20340,0.03854
5,6,23451.4,426.4,0.000432577,0.00607,-0.05533,-0.04040,0.03714
6,7,25046.5,399.3,0.001641068,0.02157,0.09781,0.10259,-0.03845
7,8,25606.5,390.5,0.023257306,0.29901,-0.53063,0.12332,-0.04725
8,9,26390.5,378.9,0.029807444,0.37184,-0.08404,-0.60060,0.06369
9,10,26876.3,372.1,0.017468801,0.21398,-0.15786,0.41631,0.12546
10,11,26920.1,371.5,0.070755772,0.86529,0.13626,0.88302,-0.25885
11,12,29223.0,342.2,0.011053307,0.12452,0.17772,-0.29946,0.05709
12,13,29565.4,338.2,0.001726964,0.01923,0.09582,0.02882,0.09601
13,14,30115.3,332.1,0.000341073,0.00373,0.01632,0.01340,-0.05729
14,15,30165.4,331.5,0.006802854,0.07424,0.04918,-0.07471,-0.25738
15,16,31378.2,318.7,0.006149227,0.06452,-0.21550,-0.00226,0.13443
16,17,31609.7,316.4,0.004950814,0.05156,0.21309,-0.02891,-0.07293
17,18,33411.0,299.3,0.001742619,0.01717,0.10219,-0.04542,-0.06830
18,19,34015.1,294.0,0.091918841,0.88963,0.70309,-0.21362,-0.59132
19,20,34574.6,289.2,0.051182740,0.48735,-0.59214,0.19289,0.31545
