,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13128.3,761.7,0.000357244,0.00896,-0.01773,-0.02068,-0.09064
1,2,23355.5,428.2,0.006772555,0.09546,-0.06441,0.28108,-0.11095
2,3,26931.1,371.3,0.000589323,0.00720,0.08291,-0.01500,-0.01022
3,4,28136.5,355.4,0.000509918,0.00597,0.00820,0.03365,-0.06904
4,5,32358.4,309.0,0.001920126,0.01954,-0.12518,-0.00438,-0.06201
5,6,34500.0,289.9,0.001856030,0.01771,-0.12576,-0.01605,0.04046
6,7,35468.0,281.9,0.007940279,0.07370,0.13372,0.19775,0.12929
7,8,36679.1,272.6,0.072420115,0.65000,0.07837,-0.38623,-0.70334
8,9,38957.6,256.7,0.004208287,0.03556,-0.00849,-0.00184,0.18838
9,10,39113.6,255.7,0.011345672,0.09549,0.30628,-0.04014,-0.00886
10,11,40551.3,246.6,0.010000119,0.08118,-0.19795,-0.20422,-0.01710
11,12,40746.2,245.4,0.005802833,0.04688,-0.06272,-0.01995,-0.20628
12,13,42740.8,234.0,0.001664624,0.01282,0.10012,0.00871,-0.05218
13,14,43235.4,231.3,0.008217677,0.06257,-0.21414,0.02614,0.12662
14,15,43432.8,230.2,0.000570766,0.00433,-0.01737,-0.04185,-0.04768
15,16,44578.0,224.3,0.000313937,0.00232,0.00724,0.04716,0.00649
16,17,44981.9,222.3,0.003787667,0.02772,0.04160,-0.16104,-0.00757
17,18,46110.4,216.9,0.077014528,0.54986,0.03313,0.37934,0.63629
18,19,46732.6,214.0,0.025204835,0.17756,0.03611,0.22845,0.35223
19,20,47488.0,210.6,0.000000503,0.00000,0.00054,-0.00115,-0.00137
