,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18387.4,543.9,0.000996449,0.01784,-0.10729,-0.07802,-0.01553
1,2,22478.2,444.9,0.003871917,0.05671,-0.18313,-0.15168,0.01289
2,3,26764.7,373.6,0.000275256,0.00339,-0.01534,-0.01281,0.05465
3,4,31906.1,313.4,0.003636432,0.03752,0.18148,0.06200,-0.02723
4,5,34427.2,290.5,0.001135001,0.01085,0.00638,-0.05886,0.08572
5,6,35816.3,279.2,0.006425097,0.05906,-0.16398,0.07714,-0.16192
6,7,36428.9,274.5,0.001606979,0.01452,-0.06440,-0.04216,-0.09273
7,8,36491.2,274.0,0.001860883,0.01679,-0.03089,-0.04724,-0.11663
8,9,36845.7,271.4,0.000428889,0.00383,0.05232,0.03187,0.00887
9,10,38562.6,259.3,0.000814422,0.00695,0.06834,0.02827,-0.03850
10,11,39467.1,253.4,0.011601912,0.09678,0.19984,0.17660,-0.16016
11,12,41238.3,242.5,0.020962841,0.16735,0.21061,0.30237,-0.17766
12,13,44079.0,226.9,0.002758263,0.02060,-0.12628,0.04688,-0.04957
13,14,44271.7,225.9,0.037456477,0.27853,0.29565,-0.19765,0.38995
14,15,46119.5,216.8,0.002822275,0.02015,-0.12378,0.06888,0.00896
15,16,46242.5,216.3,0.006843192,0.04872,0.14394,0.16684,-0.01286
16,17,47800.7,209.2,0.005393366,0.03715,0.16911,0.07563,-0.05317
17,18,49573.1,201.7,0.002608174,0.01732,-0.05846,0.01281,-0.11722
18,19,49907.6,200.4,0.005750809,0.03793,0.15128,0.07621,0.09614
19,20,50201.5,199.2,0.000988729,0.00648,-0.07943,-0.00446,-0.01246
