,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6149.3,1626.2,0.000009446,0.00051,-0.01014,-0.02005,0.00083
1,2,24373.2,410.3,0.001060872,0.01433,-0.05992,0.09398,-0.04368
2,3,26951.2,371.0,0.016887463,0.20628,-0.11011,-0.35398,-0.26240
3,4,29043.7,344.3,0.021911722,0.24837,0.20855,0.30469,0.33473
4,5,30148.0,331.7,0.005651214,0.06171,0.02743,-0.24633,0.01676
5,6,32079.9,311.7,0.020329828,0.20863,0.23740,0.37077,0.12164
6,7,33558.1,298.0,0.075813156,0.74374,0.69539,0.36876,0.35241
7,8,35330.7,283.0,0.000055929,0.00052,-0.02144,-0.00664,-0.00418
8,9,35519.1,281.5,0.002558705,0.02372,0.09862,-0.11360,0.03295
9,10,35870.3,278.8,0.001202197,0.01103,-0.09854,0.03328,-0.01471
10,11,36371.3,274.9,0.000621909,0.00563,-0.05875,-0.04315,-0.01775
11,12,36448.9,274.4,0.000004904,0.00004,0.00399,0.00372,0.00381
12,13,37675.1,265.4,0.000676737,0.00591,-0.01275,-0.07072,0.02737
13,14,37841.8,264.3,0.017905263,0.15577,0.16677,0.11992,0.33701
14,15,37901.1,263.8,0.000792067,0.00688,0.03474,0.02345,0.07158
15,16,39393.9,253.8,0.004823885,0.04031,-0.15271,-0.11369,-0.06377
16,17,40068.9,249.6,0.015973924,0.13124,0.11530,0.19110,0.28536
17,18,40290.8,248.2,0.001219353,0.00996,0.03355,-0.09398,-0.00224
18,19,40978.2,244.0,0.052145161,0.41893,0.02672,-0.56010,-0.32327
19,20,41174.1,242.9,0.008973948,0.07175,-0.12899,0.23279,0.03034
