,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8104.2,1233.9,0.007622651,0.30965,0.11977,-0.02294,-0.54294
1,2,8948.5,1117.5,0.003506276,0.12899,0.19570,0.29217,-0.07303
2,3,12529.0,798.2,0.002727299,0.07166,-0.25176,0.01364,-0.08997
3,4,16291.2,613.8,0.000434307,0.00878,-0.00776,0.01663,-0.09187
4,5,19250.9,519.5,0.050660740,0.86635,-0.39164,-0.77032,-0.34580
5,6,22203.5,450.4,0.009755990,0.14465,-0.22126,-0.21058,0.22661
6,7,22371.7,447.0,0.002054256,0.03023,-0.08253,-0.15303,-0.00015
7,8,23131.1,432.3,0.005944512,0.08460,0.07204,0.28180,0.00163
8,9,24419.5,409.5,0.011542941,0.15562,-0.24714,0.30447,0.04283
9,10,26814.2,372.9,0.000007917,0.00010,-0.00528,0.00186,0.00811
10,11,27248.5,367.0,0.000082480,0.00100,0.00561,0.03077,-0.00429
11,12,27868.3,358.8,0.032233186,0.38078,-0.10933,-0.60263,-0.07520
12,13,28129.6,355.5,0.014931461,0.17475,0.09272,0.40473,0.04839
13,14,28570.7,350.0,0.036672545,0.42257,0.05392,0.63436,0.13131
14,15,29035.9,344.4,0.057020733,0.64651,0.11532,0.78275,0.14323
15,16,29380.3,340.4,0.017199270,0.19272,-0.06644,-0.42326,-0.09571
16,17,29745.4,336.2,0.008019380,0.08876,-0.08290,0.27994,0.05931
17,18,30729.4,325.4,0.008698170,0.09319,-0.26673,0.09938,-0.11030
18,19,30940.7,323.2,0.000236501,0.00252,-0.00299,-0.00262,0.05001
19,20,31006.9,322.5,0.002028875,0.02154,-0.10101,0.03397,-0.10092
