,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11389.0,878.0,0.013618312,0.39365,0.13177,0.61325,-0.01460
1,2,16531.7,604.9,0.003016673,0.06007,-0.19011,0.07252,0.13665
2,3,17110.2,584.4,0.000689566,0.01327,-0.07521,-0.08716,-0.00373
3,4,19591.6,510.4,0.000060263,0.00101,0.01142,-0.02437,-0.01698
4,5,22152.8,451.4,0.000076617,0.00114,0.03033,0.00492,-0.01394
5,6,24234.9,412.6,0.000886585,0.01204,0.05504,-0.02606,-0.09130
6,7,24570.2,407.0,0.000668535,0.00896,0.06196,0.06075,-0.03779
7,8,25350.3,394.5,0.003254228,0.04226,-0.03652,-0.19567,-0.05140
8,9,29279.1,341.5,0.010419670,0.11716,0.19453,-0.00957,-0.28147
9,10,30242.1,330.7,0.000999711,0.01088,0.02213,-0.08300,-0.05919
10,11,30789.0,324.8,0.001085893,0.01161,-0.02998,0.03250,0.09826
11,12,31374.8,318.7,0.006107486,0.06409,-0.20700,-0.10212,0.10395
12,13,32495.1,307.7,0.001712207,0.01735,-0.00978,-0.06892,-0.11181
13,14,32948.9,303.5,0.006262312,0.06257,0.21216,0.01669,0.13145
14,15,34220.8,292.2,0.009228180,0.08878,0.07059,0.28348,-0.05861
15,16,34895.7,286.6,0.000864973,0.00816,0.05806,-0.02079,0.06601
16,17,35503.2,281.7,0.000079632,0.00074,0.01382,0.00253,0.02326
17,18,35956.9,278.1,0.000372456,0.00341,0.00609,0.04392,-0.03799
18,19,36023.2,277.6,0.002906334,0.02656,0.01498,0.12507,-0.10341
19,20,36751.0,272.1,0.001128644,0.01011,0.03479,0.04780,-0.08133
