,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17068.0,585.9,0.000197932,0.00382,-0.00669,-0.05715,-0.02250
1,2,21009.7,476.0,0.018407752,0.28844,-0.06211,-0.52883,0.07014
2,3,24216.6,412.9,0.002517754,0.03423,0.07428,0.14425,0.08889
3,4,24279.4,411.9,0.002433579,0.03300,-0.07039,0.11323,0.12338
4,5,25279.9,395.6,0.007526894,0.09802,-0.02898,-0.30950,0.03729
5,6,26232.0,381.2,0.002664218,0.03344,-0.04206,-0.17043,0.05119
6,7,28371.7,352.5,0.000589499,0.00684,-0.01774,-0.03393,0.07331
7,8,30723.0,325.5,0.000229967,0.00246,0.01848,0.03672,-0.02782
8,9,33480.8,298.7,0.000053651,0.00053,0.00967,0.01589,0.01348
9,10,34524.1,289.7,0.010053902,0.09587,0.01106,-0.12031,0.28509
10,11,34779.6,287.5,0.003415220,0.03233,0.01483,-0.05834,0.16942
11,12,35893.5,278.6,0.003172029,0.02909,0.00988,-0.09987,0.13792
12,13,36648.0,272.9,0.008004160,0.07190,0.03635,0.26459,-0.02389
13,14,38180.6,261.9,0.000159507,0.00138,0.00444,0.03528,0.01053
14,15,38629.1,258.9,0.001410550,0.01202,0.10313,0.02774,0.02482
15,16,38978.3,256.6,0.000088916,0.00075,0.01801,0.01272,0.01628
16,17,39751.8,251.6,0.010675094,0.08841,-0.02694,0.12756,0.26723
17,18,40806.5,245.1,0.000144485,0.00117,0.02673,-0.02094,0.00352
18,19,40884.7,244.6,0.004694440,0.03780,-0.01186,0.17090,0.09194
19,20,41849.4,239.0,0.019925605,0.15675,-0.19637,-0.29472,-0.17700
