,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17648.3,566.6,0.007970225,0.14868,0.22564,-0.18645,-0.25100
1,2,24264.9,412.1,0.001521784,0.02065,-0.04835,0.05028,0.12562
2,3,25600.6,390.6,0.006805001,0.08751,-0.14569,-0.11776,0.22894
3,4,26799.6,373.1,0.001269430,0.01559,0.05704,-0.02100,0.10908
4,5,27070.9,369.4,0.003321289,0.04039,0.03982,-0.06080,0.18737
5,6,29276.3,341.6,0.000828254,0.00931,0.02824,-0.03370,0.08591
6,7,31716.2,315.3,0.002031043,0.02108,-0.08988,0.11204,-0.02122
7,8,31947.5,313.0,0.002565386,0.02644,0.07985,0.01196,0.14113
8,9,32812.3,304.8,0.009608898,0.09641,0.19818,0.23727,0.02890
9,10,34138.5,292.9,0.013061931,0.12596,-0.30412,-0.18214,-0.01728
10,11,36053.4,277.4,0.003267720,0.02984,-0.13282,-0.03840,-0.10355
11,12,36208.4,276.2,0.003167587,0.02880,0.14561,-0.05613,0.06669
12,13,37223.6,268.6,0.004897604,0.04332,0.12126,-0.04805,0.16218
13,14,37530.0,266.5,0.004792510,0.04204,-0.17447,0.09403,-0.05254
14,15,38425.2,260.2,0.000951070,0.00815,0.05832,-0.05629,-0.03973
15,16,38687.3,258.5,0.005658492,0.04815,0.21387,-0.02772,0.04054
16,17,39191.2,255.2,0.002302346,0.01934,0.00452,0.13817,-0.01514
17,18,39641.8,252.3,0.002788303,0.02316,-0.03733,-0.06049,0.13455
18,19,40165.9,249.0,0.002954884,0.02422,-0.09920,0.06876,-0.09824
19,20,40753.8,245.4,0.000233550,0.00189,0.02112,-0.03789,-0.00226
