,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6896.5,1450.0,0.000005998,0.00029,-0.01364,0.00706,0.00710
1,2,24651.6,405.7,0.076595274,1.02290,-0.69251,-0.64206,0.36206
2,3,27983.5,357.4,0.000074145,0.00087,0.02597,-0.00120,-0.01401
3,4,30053.9,332.7,0.000267359,0.00293,-0.05020,0.01799,0.00920
4,5,31317.2,319.3,0.006300631,0.06623,0.08856,0.11739,-0.21121
5,6,32385.4,308.8,0.000162183,0.00165,0.02971,0.02470,-0.01249
6,7,33401.8,299.4,0.131774935,1.29879,0.81655,0.74911,-0.26624
7,8,35807.2,279.3,0.026857938,0.24693,0.42173,0.18295,-0.18868
8,9,36052.7,277.4,0.001012767,0.00925,-0.01685,-0.08165,0.04793
9,10,36071.5,277.2,0.003798147,0.03466,0.16683,0.07100,-0.04232
10,11,37231.4,268.6,0.000474926,0.00420,0.05722,-0.02554,0.01653
11,12,37776.1,264.7,0.140105378,1.22099,0.83025,0.69630,-0.21644
12,13,38460.9,260.0,0.148581590,1.27181,0.79564,0.73344,-0.31755
13,14,38783.0,257.8,0.055993761,0.47531,-0.56894,-0.37614,0.10068
14,15,38985.2,256.5,0.066394929,0.56067,-0.52259,-0.52202,0.12274
15,16,39287.0,254.5,0.014258407,0.11948,-0.21144,-0.07446,-0.26312
16,17,39406.9,253.8,0.024953365,0.20846,-0.35604,-0.24218,0.15182
17,18,39869.9,250.8,0.000174121,0.00144,0.03063,0.02171,-0.00534
18,19,40318.3,248.0,0.128245715,1.04717,0.82265,0.59483,-0.12884
19,20,40485.1,247.0,0.001285101,0.01045,-0.05701,-0.08156,0.02338
