,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6797.2,1471.2,0.002875779,0.13928,0.22189,-0.29329,-0.06347
1,2,11981.4,834.6,0.000195122,0.00536,0.05433,-0.04878,0.00554
2,3,20356.8,491.2,0.000017699,0.00029,0.01578,0.00460,0.00400
3,4,23347.3,428.3,0.003902847,0.05503,-0.00785,0.08041,0.22024
4,5,25174.5,397.2,0.007309325,0.09559,-0.23483,-0.17048,-0.10665
5,6,28675.2,348.7,0.002588639,0.02972,-0.13545,0.07254,0.07817
6,7,28968.8,345.2,0.006436701,0.07315,-0.18367,0.00753,0.19839
7,8,29312.2,341.2,0.007428654,0.08343,0.04367,-0.00174,-0.28552
8,9,29498.6,339.0,0.010520290,0.11741,0.12235,-0.00903,-0.31994
9,10,31093.9,321.6,0.009968080,0.10554,0.13715,-0.03411,-0.29252
10,11,31212.9,320.4,0.121998458,1.28675,0.39689,-0.03795,-1.06198
11,12,32029.6,312.2,0.152632727,1.56881,-0.21227,-0.00571,1.23439
12,13,32618.4,306.6,0.002066718,0.02086,-0.02542,0.13189,-0.05309
13,14,33084.1,302.3,0.119215200,1.18628,-0.12891,-0.17262,1.06764
14,15,33350.8,299.8,0.000373781,0.00369,-0.05237,0.00770,-0.02979
15,16,33704.8,296.7,0.012216570,0.11933,0.12660,0.04927,-0.31760
16,17,34110.0,293.2,0.004530432,0.04373,-0.01083,-0.03062,-0.20657
17,18,34827.0,287.1,0.066588706,0.62945,0.20368,-0.00299,-0.76678
18,19,36673.5,272.7,0.000069430,0.00062,0.01072,-0.01237,-0.01885
19,20,38171.7,262.0,0.001177041,0.01015,-0.06186,0.01462,0.07817
