,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6175.2,1619.4,0.000076496,0.00408,-0.03411,-0.05356,0.00680
1,2,10385.0,962.9,0.002645753,0.08387,0.13304,0.24020,-0.09205
2,3,12578.1,795.0,0.000143859,0.00377,-0.04462,0.04107,-0.00939
3,4,19103.6,523.5,0.000534014,0.00920,0.05743,0.07679,0.00290
4,5,21131.6,473.2,0.116296415,1.81180,-0.64898,-1.17519,0.09780
5,6,25555.4,391.3,0.006274110,0.08082,-0.23098,0.16424,-0.02232
6,7,26045.4,383.9,0.000028056,0.00035,0.01732,0.00642,0.00368
7,8,29949.1,333.9,0.000540738,0.00594,-0.07020,0.02694,-0.01704
8,9,30146.7,331.7,0.002635916,0.02879,0.16404,-0.02565,0.03490
9,10,30432.5,328.6,0.012304425,0.13311,0.15022,0.32311,-0.07838
10,11,31509.9,317.4,0.002346067,0.02451,-0.15314,0.02905,0.01465
11,12,32412.9,308.5,0.002998193,0.03045,-0.10990,0.13552,-0.00271
12,13,32568.8,307.0,0.000239959,0.00243,-0.04200,-0.02362,0.01017
13,14,33870.3,295.2,0.003627129,0.03525,0.15403,0.10058,0.03758
14,15,34804.4,287.3,0.004341075,0.04106,0.17866,0.04080,0.08648
15,16,36747.4,272.1,0.003409557,0.03055,-0.09162,-0.14691,-0.02388
16,17,37454.3,267.0,0.002518699,0.02214,0.13239,-0.06725,-0.00944
17,18,38708.2,258.3,0.018246487,0.15519,0.00284,-0.30156,-0.25345
18,19,39382.8,253.9,0.012699217,0.10616,0.12837,0.23005,0.19171
19,20,39874.1,250.8,0.000264723,0.00219,-0.02222,-0.04075,0.00557
