,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-573.1,-17448.9,-0.000018197,0.01045,-0.01689,0.06491,-0.07717
1,2,6368.4,1570.2,0.000162155,0.00838,0.01214,-0.03211,0.08488
2,3,7844.6,1274.8,0.000008011,0.00034,0.00602,0.01289,0.01156
3,4,16480.3,606.8,0.000160671,0.00321,0.04003,0.02844,0.02825
4,5,22666.0,441.2,0.004144462,0.06020,0.17276,0.04457,-0.16842
5,6,23523.2,425.1,0.014850738,0.20784,0.17123,-0.25835,-0.33433
6,7,24361.5,410.5,0.076710418,1.03664,0.13289,-0.73209,0.69499
7,8,25853.8,386.8,0.005863849,0.07467,-0.15901,0.19641,-0.10396
8,9,26690.5,374.7,0.170277140,2.10027,0.33688,0.97431,1.01858
9,10,29306.1,341.2,0.000124775,0.00140,0.02509,-0.01401,-0.02400
10,11,29906.6,334.4,0.005683239,0.06256,-0.07629,0.20969,-0.11300
11,12,32291.7,309.7,0.002162906,0.02205,0.06030,0.08458,0.10612
12,13,32546.2,307.3,0.000329974,0.00334,-0.05745,-0.00376,-0.00476
13,14,33673.9,297.0,0.002526873,0.02470,0.15064,-0.03989,-0.02052
14,15,34165.9,292.7,0.000070641,0.00068,-0.01960,-0.00142,0.01716
15,16,37638.4,265.7,0.000428607,0.00375,-0.03256,-0.03285,-0.04012
16,17,38574.0,259.2,0.009714147,0.08291,0.07848,-0.08676,0.26310
17,18,39316.7,254.3,0.000131258,0.00110,-0.02925,-0.01042,0.01161
18,19,40037.2,249.8,0.000035623,0.00029,-0.00391,0.00565,0.01568
19,20,41198.5,242.7,0.000390207,0.00312,0.01312,0.02198,0.04962
