,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13588.2,735.9,0.000071081,0.00172,0.01017,-0.03732,0.01503
1,2,25311.6,395.1,0.009559989,0.12434,-0.28939,0.04945,0.19532
2,3,26655.8,375.2,0.017654177,0.21804,-0.40258,0.17889,-0.15481
3,4,28971.6,345.2,0.007994537,0.09084,-0.08070,-0.28632,0.04849
4,5,29167.5,342.8,0.003853273,0.04349,-0.19612,-0.02785,-0.06522
5,6,30953.2,323.1,0.021161216,0.22507,-0.42236,-0.18579,-0.11027
6,7,31629.8,316.2,0.024781126,0.25793,-0.41673,-0.14587,-0.25097
7,8,34123.2,293.1,0.005370044,0.05181,-0.19983,-0.03951,-0.10157
8,9,34903.8,286.5,0.090168380,0.85047,0.81560,0.00422,0.43039
9,10,36521.2,273.8,0.011867717,0.10698,0.28274,0.05958,0.15325
10,11,37745.5,264.9,0.000944426,0.00824,-0.04997,-0.07398,-0.01636
11,12,38664.9,258.6,0.032335587,0.27532,-0.51017,0.01629,-0.12159
12,13,40350.7,247.8,0.000709720,0.00579,0.07175,0.02198,0.01263
13,14,41519.0,240.9,0.000943083,0.00748,0.01655,0.04210,0.07370
14,15,42404.6,235.8,0.003816375,0.02963,-0.16954,-0.00256,0.02965
15,16,43628.6,229.2,0.004861889,0.03669,0.07656,-0.08493,-0.15366
16,17,44096.5,226.8,0.001407211,0.01051,-0.07497,0.02444,-0.06548
17,18,45104.8,221.7,0.026348278,0.19231,-0.42377,0.07442,0.08481
18,19,45497.4,219.8,0.008785620,0.06357,-0.21553,0.06434,0.11393
19,20,45744.1,218.6,0.002494181,0.01795,0.07989,-0.10030,-0.03884
