,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8994.4,1111.8,0.002842719,0.10405,0.18496,-0.11360,-0.23861
1,2,12613.5,792.8,0.003719275,0.09707,0.22244,0.19018,0.10688
2,3,16606.8,602.2,0.000333866,0.00662,-0.01865,0.07553,-0.02380
3,4,19798.1,505.1,0.069310661,1.15253,0.50236,-0.43054,-0.84546
4,5,24593.6,406.6,0.008815017,0.11800,-0.30977,-0.11476,-0.09419
5,6,26305.5,380.1,0.003618333,0.04528,0.18232,0.07091,-0.08375
6,7,26652.7,375.2,0.014747164,0.18216,0.34330,-0.18174,-0.17684
7,8,27277.2,366.6,0.001489361,0.01798,0.10891,0.07449,-0.02379
8,9,28836.3,346.8,0.032442723,0.37039,0.52746,0.04955,-0.29952
9,10,30393.5,329.0,0.345093669,3.73794,1.66176,0.00615,-0.98815
10,11,30639.4,326.4,0.015368901,0.16513,0.31126,-0.06844,-0.25212
11,12,31376.2,318.7,0.006792470,0.07127,0.03182,-0.12896,-0.23157
12,13,31605.8,316.4,0.003279158,0.03416,0.15537,0.09824,-0.01913
13,14,32139.0,311.1,0.000306029,0.00313,-0.02789,0.01569,0.04594
14,15,32736.2,305.5,0.002190064,0.02202,0.11330,-0.05721,-0.07690
15,16,33528.9,298.2,0.013779038,0.13529,-0.30205,-0.02472,0.20844
16,17,34195.8,292.4,0.009088074,0.08749,0.25651,-0.06546,-0.13195
17,18,34758.4,287.7,0.000183767,0.00174,0.00373,-0.03188,0.02665
18,19,35188.2,284.2,0.002658023,0.02487,0.05959,-0.01365,-0.14536
19,20,35555.3,281.3,0.004572080,0.04233,0.17498,-0.10705,0.01596
