,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8740.8,1144.1,0.000010209,0.00038,-0.01305,0.00341,-0.01423
1,2,16988.7,588.6,0.002358199,0.04570,-0.12017,-0.13739,-0.11128
2,3,17327.5,577.1,0.028225160,0.53626,-0.71957,0.12703,-0.04835
3,4,25431.8,393.2,0.038594530,0.49960,-0.57045,-0.30595,-0.28386
4,5,28826.0,346.9,0.420388645,4.80111,-2.17330,0.08702,-0.26513
5,6,30851.6,324.1,0.000869533,0.00928,-0.07877,-0.04597,0.03098
6,7,32637.8,306.4,0.012559258,0.12668,-0.34751,0.01033,-0.07626
7,8,33467.5,298.8,0.002535364,0.02494,-0.15692,-0.01686,0.00574
8,9,34193.5,292.5,0.370982811,3.57179,-1.87048,0.03905,-0.26756
9,10,37144.6,269.2,0.000382209,0.00339,-0.04237,-0.03948,-0.00580
10,11,37315.5,268.0,0.003245916,0.02864,0.16686,0.02781,0.00468
11,12,38354.6,260.7,0.001249581,0.01073,-0.10218,0.01337,-0.01030
12,13,38565.6,259.3,0.001219484,0.01041,-0.02101,0.04472,-0.08927
13,14,38940.9,256.8,0.000377610,0.00319,-0.05402,0.00004,-0.01654
14,15,40225.3,248.6,0.000565230,0.00463,0.01313,-0.01771,0.06434
15,16,41019.2,243.8,0.033208482,0.26652,0.49681,-0.11974,-0.07325
16,17,41517.8,240.9,0.003816037,0.03026,0.15643,-0.00192,-0.07607
17,18,42181.9,237.1,0.000752777,0.00588,-0.05310,0.02797,-0.04767
18,19,43595.2,229.4,0.018373203,0.13875,-0.35398,-0.08639,-0.07734
19,20,44935.7,222.5,0.007228647,0.05296,0.22777,-0.00054,-0.03284
