,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,21251.0,470.6,0.003525124,0.05461,0.20440,-0.07397,0.08580
1,2,21635.5,462.2,0.003385192,0.05151,-0.12776,0.16238,-0.09391
2,3,25492.0,392.3,0.002648288,0.03420,-0.03436,-0.10843,0.14582
3,4,25932.7,385.6,0.000411940,0.00523,-0.03556,-0.06011,0.01875
4,5,29429.5,339.8,0.009080057,0.10157,-0.09167,0.30263,0.03978
5,6,31423.8,318.2,0.007651858,0.08016,-0.16262,0.20495,-0.10823
6,7,32443.0,308.2,0.006864856,0.06966,-0.21463,-0.10405,-0.11299
7,8,34583.5,289.2,0.013239059,0.12603,0.32973,0.05033,0.12154
8,9,34911.2,286.4,0.000001062,0.00001,0.00027,-0.00253,0.00188
9,10,36480.9,274.1,0.000190576,0.00172,0.03850,-0.00518,-0.01452
10,11,37538.8,266.4,0.000224706,0.00197,-0.04298,-0.01095,-0.00188
11,12,37788.0,264.6,0.020045437,0.17464,-0.32697,0.18001,-0.18794
12,13,38523.0,259.6,0.001966921,0.01681,0.10057,-0.07975,-0.01827
13,14,40331.6,247.9,0.022552083,0.18408,0.34958,-0.22668,0.10245
14,15,40719.3,245.6,0.000625935,0.00506,0.00174,0.07097,-0.00449
15,16,41806.5,239.2,0.014178758,0.11165,-0.31971,0.07806,-0.05785
16,17,42893.5,233.1,0.000523080,0.00401,0.04736,-0.04087,-0.01007
17,18,44420.1,225.1,0.000006438,0.00005,0.00565,0.00393,-0.00062
18,19,46208.6,216.4,0.001066029,0.00759,-0.08277,-0.01236,0.02433
19,20,46766.7,213.8,0.001009197,0.00710,0.01312,-0.00175,-0.08324
