,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7801.0,1281.9,0.000918084,0.03874,0.13929,-0.13573,0.03035
1,2,10901.7,917.3,0.013164370,0.39754,0.15736,-0.24078,0.56107
2,3,12799.8,781.3,0.000522979,0.01345,-0.03923,0.07873,0.07559
3,4,15847.3,631.0,0.003781287,0.07855,-0.11976,0.18486,0.17331
4,5,16888.7,592.1,0.025410005,0.49532,-0.25737,0.28140,0.59152
5,6,18451.8,542.0,0.051686800,0.92218,0.49914,-0.72327,-0.38720
6,7,19644.6,509.0,0.001099262,0.01842,-0.12566,-0.02605,-0.04418
7,8,20559.3,486.4,0.006770324,0.10841,0.21557,-0.24886,-0.00340
8,9,22584.1,442.8,0.000594740,0.00867,-0.05525,0.00984,-0.07430
9,10,24573.1,406.9,0.014289134,0.19144,0.28839,-0.28612,0.16249
10,11,25606.6,390.5,0.163505693,2.10212,0.79572,-0.77162,-0.93464
11,12,26933.1,371.3,0.154339304,1.88654,-0.43689,0.78824,1.03651
12,13,27585.7,362.5,0.151018289,1.80228,0.37765,-0.84750,-0.97026
13,14,29735.3,336.3,0.007704589,0.08530,0.11936,-0.16626,-0.20836
14,15,30561.8,327.2,0.000316464,0.00341,-0.05749,-0.00873,0.00529
15,16,31208.3,320.4,0.026327425,0.27772,0.10357,-0.34199,-0.38735
16,17,31841.2,314.1,0.000065699,0.00068,-0.00483,0.01750,0.01870
17,18,32469.5,308.0,0.000260580,0.00264,0.02478,0.01826,-0.04116
18,19,32577.3,307.0,0.000433943,0.00439,-0.02377,-0.03182,-0.05299
19,20,33969.2,294.4,0.005077050,0.04920,-0.12654,0.13310,0.12440
