,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8759.0,1141.7,0.003542886,0.13316,-0.30233,0.19386,0.06462
1,2,13345.4,749.3,0.003115001,0.07684,0.01112,-0.04371,-0.27351
2,3,17654.3,566.4,0.000975291,0.01819,0.10086,0.05353,-0.07176
3,4,19797.7,505.1,0.029109385,0.48406,-0.56005,0.12992,0.39182
4,5,20219.8,494.6,0.051408961,0.83703,-0.58605,0.70071,-0.05075
5,6,21168.5,472.4,0.011245078,0.17488,-0.19870,0.36728,0.02253
6,7,24171.7,413.7,0.002669234,0.03635,0.11958,0.13426,-0.06347
7,8,27153.2,368.3,0.002415937,0.02929,-0.00903,0.15064,-0.08073
8,9,27646.2,361.7,0.000024541,0.00029,-0.01071,-0.01252,0.00456
9,10,29634.7,337.4,0.106749712,1.18588,0.81501,-0.52162,0.49954
10,11,30318.4,329.8,0.149950936,1.62824,1.02794,-0.58157,0.48307
11,12,31401.1,318.5,0.016910144,0.17729,-0.24152,0.27868,-0.20321
12,13,31934.5,313.1,0.042705330,0.44025,0.53859,-0.36392,0.13318
13,14,32081.3,311.7,0.038706058,0.39719,0.54477,-0.29596,-0.11324
14,15,32174.3,310.8,0.005339139,0.05463,-0.15762,0.15949,-0.06595
15,16,32229.4,310.3,0.004746954,0.04849,0.13787,-0.15617,0.07134
16,17,32645.8,306.3,0.001630817,0.01645,0.12093,-0.03476,0.02476
17,18,33211.7,301.1,0.000824867,0.00818,-0.08868,0.00711,0.01616
18,19,34432.3,290.4,0.004897520,0.04683,0.11760,-0.17928,0.02923
19,20,35098.5,284.9,0.003890391,0.03649,-0.05529,-0.17076,0.06539
