,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2024.3,4940.0,0.000528392,0.08593,0.21032,-0.18410,-0.08835
1,2,9574.8,1044.4,0.003757112,0.12918,0.00427,-0.33185,0.13797
2,3,11756.9,850.6,0.006393933,0.17904,-0.18056,0.33960,-0.17638
3,4,13169.5,759.3,0.000788718,0.01972,0.08926,-0.10831,-0.00431
4,5,14152.2,706.6,0.004705036,0.10945,-0.32574,-0.03766,-0.04387
5,6,15651.2,638.9,0.000965971,0.02032,-0.00842,0.07345,-0.12187
6,7,17406.7,574.5,0.000273558,0.00517,0.04914,-0.03236,0.04138
7,8,17731.1,564.0,0.003782781,0.07023,-0.09417,0.20430,0.14010
8,9,19643.1,509.1,0.001730887,0.02901,-0.11037,0.09894,-0.08390
9,10,23223.0,430.6,0.006506707,0.09224,0.11071,0.23820,0.15246
10,11,25537.1,391.6,0.009407469,0.12128,-0.23889,0.13399,0.21507
11,12,26658.9,375.1,0.069506698,0.85834,0.81988,-0.13316,0.41037
12,13,28460.6,351.4,0.050168381,0.58031,0.02551,0.73718,0.19032
13,14,29260.9,341.8,0.005416240,0.06094,0.16664,-0.06158,0.17139
14,15,30947.7,323.1,0.001979286,0.02106,-0.09946,0.10454,-0.01530
15,16,31845.7,314.0,0.000851472,0.00880,-0.04134,-0.01811,-0.08225
16,17,32089.5,311.6,0.003826228,0.03925,0.06764,-0.12739,0.13583
17,18,33058.9,302.5,0.006473220,0.06446,0.22571,-0.06908,0.09353
18,19,34147.2,292.8,0.008820876,0.08504,-0.28267,0.04757,0.05362
19,20,35487.7,281.8,0.003842677,0.03565,0.06944,0.16978,0.04474
