,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6559.2,1524.6,0.017593081,0.88301,-0.62917,-0.68930,-0.10963
1,2,10417.2,960.0,0.000040169,0.00127,0.01668,-0.03144,-0.00158
2,3,10820.1,924.2,0.006957122,0.21168,-0.03465,0.40554,-0.21451
3,4,15926.7,627.9,0.007366352,0.15227,0.33663,-0.10491,0.16715
4,5,17429.5,573.7,0.015707868,0.29669,0.10684,0.38912,-0.36588
5,6,18901.9,529.0,0.013967145,0.24326,-0.34859,-0.34175,0.07038
6,7,20947.5,477.4,0.001102780,0.01733,-0.03850,-0.12505,0.01456
7,8,23297.5,429.2,0.009745496,0.13771,-0.00800,0.14220,0.34268
8,9,25904.8,386.0,0.021045123,0.26745,-0.10032,-0.46464,-0.20370
9,10,27463.3,364.1,0.005210667,0.06246,-0.05680,-0.19699,-0.14294
10,11,27975.1,357.5,0.017386603,0.20461,-0.01664,0.29984,0.33827
11,12,28836.8,346.8,0.009427497,0.10763,-0.03021,0.16356,0.28278
12,13,29823.5,335.3,0.354434199,3.91249,-0.22904,1.02175,1.67811
13,14,30302.9,330.0,0.005931949,0.06445,-0.03004,0.12207,0.22055
14,15,31713.1,315.3,0.020576171,0.21360,-0.06193,-0.26302,-0.37495
15,16,32069.8,311.8,0.000256074,0.00263,0.01614,0.04159,-0.02526
16,17,32646.4,306.3,0.000004325,0.00004,-0.00033,0.00632,-0.00189
17,18,32861.5,304.3,0.000229793,0.00230,0.04033,0.02585,0.00271
18,19,33008.3,303.0,0.000074593,0.00074,-0.01493,-0.01471,-0.01745
19,20,35253.2,283.7,0.002460278,0.02298,-0.14280,-0.00743,0.05029
