,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6214.8,1609.1,0.000138718,0.00735,-0.01329,-0.08279,0.01782
1,2,9157.9,1092.0,0.000003330,0.00012,-0.00208,-0.01051,0.00223
2,3,15856.7,630.6,0.008501629,0.17651,-0.05429,-0.37590,0.17960
3,4,18122.2,551.8,0.002793635,0.05075,0.03622,0.21543,-0.05501
4,5,19376.9,516.1,0.021860339,0.37141,-0.16246,-0.57211,0.13306
5,6,19950.7,501.2,0.000047033,0.00078,-0.01668,0.02231,0.00018
6,7,20283.4,493.0,0.106763512,1.73284,0.02611,1.19048,-0.56118
7,8,21191.8,471.9,0.005096190,0.07917,-0.05121,0.10829,-0.25460
8,9,22377.1,446.9,0.006037069,0.08882,0.14106,0.01460,-0.26212
9,10,23431.2,426.8,0.001970269,0.02768,0.11613,-0.08378,-0.08472
10,11,26315.5,380.0,0.012360156,0.15463,-0.36971,0.08507,0.10346
11,12,27131.0,368.6,0.002776596,0.03369,0.14714,-0.09128,-0.06089
12,13,27676.9,361.3,0.003861979,0.04594,0.11523,0.09922,-0.15105
13,14,29377.2,340.4,0.254254228,2.84927,-0.06343,-1.25068,1.13184
14,15,31626.6,316.2,0.004896640,0.05097,-0.01700,-0.17701,0.13910
15,16,32119.7,311.3,0.007149252,0.07328,-0.00954,0.18631,-0.19614
16,17,32670.4,306.1,0.000286522,0.00289,-0.01811,-0.03641,0.03512
17,18,33487.0,298.6,0.004627652,0.04549,-0.03634,-0.13605,0.16020
18,19,34173.7,292.6,0.004580131,0.04412,0.10171,0.13470,-0.12504
19,20,34875.4,286.7,0.000584290,0.00552,0.00212,-0.06514,0.03560
