,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15525.6,644.1,0.000416314,0.00883,0.02775,-0.02929,0.08485
1,2,25618.7,390.3,0.008922595,0.11466,-0.23631,0.00325,0.24250
2,3,26408.6,378.7,0.005934237,0.07398,-0.12561,0.11480,-0.21218
3,4,27530.5,363.2,0.003648670,0.04363,0.05844,0.18788,-0.07012
4,5,28905.7,346.0,0.001706336,0.01943,0.07481,-0.00424,0.11755
5,6,28959.1,345.3,0.011048403,0.12560,-0.01519,0.32503,-0.14045
6,7,31153.7,321.0,0.064605204,0.68271,0.11023,0.58297,-0.57507
7,8,31905.3,313.4,0.011667051,0.12039,-0.26954,0.13771,-0.16961
8,9,32493.7,307.8,0.000788731,0.00799,0.00675,0.08202,-0.03490
9,10,33206.4,301.1,0.028237850,0.27995,0.41999,0.24603,0.20743
10,11,33460.8,298.9,0.000050231,0.00049,0.02031,-0.00220,-0.00876
11,12,34134.1,293.0,0.006092850,0.05876,-0.03788,-0.23746,0.03065
12,13,35087.4,285.0,0.040822715,0.38302,-0.13253,-0.31742,0.51450
13,14,36404.3,274.7,0.001540848,0.01393,0.01197,-0.11703,-0.00977
14,15,36690.9,272.5,0.000571725,0.00513,0.05711,0.04042,0.01531
15,16,37656.7,265.6,0.002621422,0.02292,-0.10085,0.10984,0.02608
16,17,37743.8,264.9,0.007473993,0.06519,0.15994,-0.19892,-0.00621
17,18,38708.1,258.3,0.000009785,0.00008,-0.00772,0.00016,0.00486
18,19,38813.3,257.6,0.000216916,0.00184,-0.01343,0.03023,0.02731
19,20,39026.1,256.2,0.000277087,0.00234,-0.00668,-0.02557,0.04048
