,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6697.6,1493.1,0.001815934,0.08926,-0.13925,0.01958,-0.26360
1,2,11980.5,834.7,0.000061715,0.00170,0.03213,0.00670,-0.02487
2,3,20013.5,499.7,0.000094301,0.00155,-0.03362,-0.01181,0.01678
3,4,20456.9,488.8,0.002454608,0.03950,-0.02626,-0.18442,-0.06929
4,5,22575.7,443.0,0.001206588,0.01760,-0.11622,0.02251,-0.05984
5,6,23649.7,422.8,0.002075912,0.02890,0.08854,0.14449,0.01346
6,7,23789.5,420.4,0.001964495,0.02719,0.15004,-0.03647,-0.05783
7,8,25477.3,392.5,0.004112953,0.05315,0.04142,-0.21809,-0.06219
8,9,28497.8,350.9,0.004401625,0.05085,0.12058,0.18927,0.02208
9,10,28801.7,347.2,0.014608312,0.16698,0.26897,-0.30755,0.00653
10,11,30201.8,331.1,0.001360280,0.01483,-0.12063,-0.00087,0.01659
11,12,30516.6,327.7,0.000594247,0.00641,0.00798,0.07925,-0.00811
12,13,31456.6,317.9,0.031233353,0.32688,0.48569,0.24059,-0.18193
13,14,31567.5,316.8,0.205688918,2.14509,-1.30018,-0.63590,0.22414
14,15,32420.1,308.5,0.012594501,0.12789,0.20192,0.18730,-0.22812
15,16,33121.1,301.9,0.129264076,1.28484,0.92550,0.54697,-0.35931
16,17,34205.2,292.4,0.004245855,0.04086,-0.17460,-0.03486,0.09572
17,18,35227.3,283.9,0.001020958,0.00954,-0.07199,-0.06029,0.02690
18,19,36437.9,274.4,0.011504328,0.10394,-0.25875,-0.19037,0.02733
19,20,38036.1,262.9,0.000202231,0.00175,0.00867,-0.03892,-0.01266
