,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7044.3,1419.6,0.000059807,0.00280,-0.04782,-0.01820,0.01333
1,2,10395.0,962.0,0.005603827,0.17747,0.40122,0.00122,-0.12844
2,3,16092.3,621.4,0.000100416,0.00205,-0.04489,-0.00584,-0.00220
3,4,21726.6,460.3,0.007443418,0.11279,0.30085,0.14580,0.03190
4,5,22366.3,447.1,0.158498362,2.33296,-1.33028,-0.69588,0.28119
5,6,25698.3,389.1,0.003808062,0.04878,0.08800,-0.09773,0.17745
6,7,26596.2,376.0,0.004508102,0.05580,-0.08256,-0.06775,0.21071
7,8,27236.1,367.2,0.168684745,2.03895,-1.27132,-0.59891,0.25301
8,9,29241.2,342.0,0.001786089,0.02011,0.01769,0.00366,-0.14065
9,10,30462.6,328.3,0.017518541,0.18932,0.30937,-0.19959,-0.23190
10,11,31548.0,317.0,0.009541003,0.09956,0.27381,-0.14874,0.04968
11,12,32862.8,304.3,0.000792295,0.00794,-0.03620,0.02018,-0.07886
12,13,33966.9,294.4,0.002443124,0.02368,0.04588,-0.14656,-0.00976
13,14,34959.7,286.0,0.003450629,0.03249,0.10995,-0.13036,-0.05841
14,15,35930.8,278.3,0.013342505,0.12225,0.15986,-0.29666,-0.09320
15,16,36870.5,271.2,0.007953666,0.07102,0.22897,-0.10049,0.09216
16,17,37288.5,268.2,0.014785174,0.13054,0.22646,-0.28013,-0.02784
17,18,37529.2,266.5,0.027700065,0.24299,0.27538,-0.31784,-0.25716
18,19,38141.1,262.2,0.017348747,0.14974,-0.22059,0.24664,0.20064
19,20,38260.2,261.4,0.000758775,0.00653,-0.03273,0.06746,-0.03010
