,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7025.7,1423.3,0.000014121,0.00066,0.02052,-0.00671,0.01399
1,2,10370.5,964.3,0.004918862,0.15615,-0.18775,0.05103,-0.34394
2,3,15892.2,629.2,0.000027506,0.00057,0.01216,0.00152,0.02049
3,4,22192.3,450.6,0.000114443,0.00170,0.02460,-0.01550,-0.02920
4,5,22405.0,446.3,0.114877503,1.68797,0.96109,-0.37528,0.78958
5,6,23794.7,420.3,0.005954209,0.08238,-0.10995,-0.26498,0.00888
6,7,24335.8,410.9,0.045671724,0.61784,0.62794,-0.13766,0.45230
7,8,26975.8,370.7,0.153376989,1.87181,0.94745,-0.37630,0.91244
8,9,27373.5,365.3,0.001025073,0.01233,0.07453,0.07862,0.02433
9,10,28799.6,347.2,0.003001862,0.03431,0.11731,-0.06862,-0.12588
10,11,30210.2,331.0,0.000145680,0.00159,0.03203,-0.00928,-0.02181
11,12,32723.6,305.6,0.024029757,0.24175,0.12456,-0.15462,-0.44981
12,13,33050.1,302.6,0.006405689,0.06381,-0.15495,-0.09736,0.17413
13,14,33696.7,296.8,0.003138246,0.03066,0.08668,-0.00748,-0.15196
14,15,34651.8,288.6,0.000262731,0.00250,0.00947,0.01862,0.04538
15,16,34808.4,287.3,0.011947613,0.11300,-0.08977,-0.04122,0.32131
16,17,35575.5,281.1,0.000141338,0.00131,-0.00139,-0.01517,-0.03280
17,18,36083.5,277.1,0.010984344,0.10022,-0.05508,-0.30561,-0.06151
18,19,36173.6,276.4,0.001091452,0.00993,0.07740,0.06076,-0.01581
19,20,36599.9,273.2,0.002138467,0.01924,0.09941,-0.01833,-0.09496
