,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6176.1,1619.1,0.000183651,0.00979,-0.05375,0.02637,-0.07877
1,2,13679.4,731.0,0.006577369,0.15829,-0.39524,-0.01904,-0.04141
2,3,21737.3,460.0,0.000767104,0.01162,0.04445,0.00101,0.09819
3,4,22316.8,448.1,0.003052006,0.04502,-0.13292,0.03982,0.16052
4,5,22943.5,435.9,0.001684366,0.02417,0.03032,-0.03665,-0.14801
5,6,28692.5,348.5,0.004717358,0.05413,-0.09137,0.19343,0.09144
6,7,30629.7,326.5,0.035090821,0.37716,0.47667,-0.10270,0.37336
7,8,32290.9,309.7,0.019898351,0.20287,-0.29851,-0.18137,-0.28436
8,9,32939.5,303.6,0.000013130,0.00013,-0.01039,0.00420,-0.00239
9,10,34019.4,293.9,0.001776768,0.01719,0.11785,0.01909,-0.05422
10,11,35250.2,283.7,0.000005135,0.00005,-0.00307,0.00231,-0.00576
11,12,35829.7,279.1,0.000015877,0.00015,-0.00289,-0.00388,0.01107
12,13,37156.2,269.1,0.001727670,0.01531,-0.10139,0.01803,-0.06857
13,14,38016.3,263.0,0.013547092,0.11731,-0.34073,0.03469,-0.00345
14,15,38492.8,259.8,0.000377491,0.00323,-0.05642,0.00169,-0.00652
15,16,38737.1,258.2,0.004005660,0.03404,0.15709,0.03537,0.09008
16,17,39315.6,254.4,0.001378226,0.01154,0.10068,0.03269,-0.01830
17,18,41230.5,242.5,0.032805862,0.26194,0.37326,-0.00407,0.35015
18,19,41712.8,239.7,0.021306192,0.16816,0.31294,-0.00740,0.26490
19,20,42437.6,235.6,0.080594987,0.62522,-0.70605,0.14236,-0.32627
