,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8390.9,1191.8,0.003511493,0.13777,0.24471,-0.07652,-0.26839
1,2,12315.9,812.0,0.000024879,0.00067,-0.00519,0.00030,0.02526
2,3,15488.9,645.6,0.000019877,0.00042,0.01110,0.01621,0.00604
3,4,18263.7,547.5,0.004986773,0.08989,0.16445,-0.09067,-0.23372
4,5,18499.3,540.6,0.000028510,0.00051,-0.02088,0.00004,-0.00844
5,6,19566.6,511.1,0.160264834,2.69649,-1.00338,-1.22895,-0.42356
6,7,26830.9,372.7,0.022847045,0.28033,-0.44382,-0.05063,-0.28424
7,8,27382.5,365.2,0.422542895,5.08012,-1.49159,-1.60235,-0.53644
8,9,30199.8,331.1,0.000162198,0.00177,-0.03600,0.02172,0.00051
9,10,30356.7,329.4,0.000007444,0.00008,0.00861,-0.00255,-0.00031
10,11,31435.8,318.1,0.000243902,0.00255,-0.02999,-0.03643,-0.01811
11,12,32493.4,307.8,0.003682166,0.03731,0.13534,-0.02392,0.13571
12,13,32999.4,303.0,0.000228415,0.00228,-0.04592,0.01200,0.00509
13,14,34410.2,290.6,0.000767831,0.00735,0.05519,-0.04263,0.04983
14,15,35831.5,279.1,0.000322836,0.00297,0.03119,0.04463,-0.00112
15,16,36452.5,274.3,0.000122000,0.00110,0.02761,0.01722,0.00655
16,17,36605.2,273.2,0.011758240,0.10575,-0.29131,-0.13588,-0.04921
17,18,37325.4,267.9,0.000000674,0.00001,0.00212,0.00110,0.00048
18,19,37787.6,264.6,0.011110924,0.09680,-0.18012,0.07577,0.24211
19,20,38112.6,262.4,0.035293096,0.30486,-0.43839,-0.31605,-0.11308
