,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9072.8,1102.2,0.000006453,0.00023,0.01064,-0.00920,0.00604
1,2,17794.4,562.0,0.021989564,0.40683,-0.18002,-0.01909,0.61160
2,3,18269.6,547.4,0.007699626,0.13874,-0.23983,-0.13987,0.24833
3,4,23033.9,434.1,0.006211420,0.08878,-0.02208,-0.09170,-0.28263
4,5,25694.5,389.2,0.035563694,0.45566,0.09780,0.21084,0.63375
5,6,27672.8,361.4,0.000001154,0.00001,-0.00139,-0.00023,0.00342
6,7,27827.5,359.4,0.000008205,0.00010,0.00349,0.00000,-0.00921
7,8,28615.9,349.5,0.000368712,0.00424,-0.02145,-0.00387,0.06137
8,9,28919.1,345.8,0.462781406,5.26826,0.75398,0.14688,-2.16291
9,10,29086.9,343.8,0.000014561,0.00016,-0.00422,-0.00088,0.01209
10,11,30685.3,325.9,0.000257845,0.00277,0.02733,-0.04468,-0.00476
11,12,31921.8,313.3,0.000193492,0.00200,0.03322,-0.02797,0.01049
12,13,31996.3,312.5,0.000000093,0.00000,-0.00013,-0.00011,0.00096
13,14,32875.2,304.2,0.000000055,0.00000,-0.00031,-0.00006,0.00067
14,15,32980.8,303.2,0.000018799,0.00019,-0.00228,-0.00515,0.01249
15,16,33603.0,297.6,0.000491145,0.00481,-0.03766,0.02358,0.05327
16,17,34206.5,292.3,0.000107729,0.00104,0.01538,-0.01208,-0.02558
17,18,34690.3,288.3,0.437162668,4.14869,0.66072,0.14097,-1.92153
18,19,36536.9,273.7,0.000230733,0.00208,0.00920,-0.00624,0.04422
19,20,36821.7,271.6,0.000362800,0.00324,-0.03707,0.04120,0.01313
