,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7092.5,1409.9,0.000056667,0.00263,0.00932,-0.05031,0.00359
1,2,10511.6,951.3,0.005864044,0.18366,-0.26407,0.29950,-0.15564
2,3,16159.4,618.8,0.000262706,0.00535,-0.04974,0.05344,-0.00473
3,4,21097.3,474.0,0.003687190,0.05754,0.07286,-0.21817,0.06803
4,5,22379.2,446.8,0.159782696,2.35050,-0.54653,1.42855,-0.10514
5,6,25534.1,391.6,0.004078463,0.05258,0.17832,-0.00925,-0.14388
6,7,25912.9,385.9,0.003502806,0.04450,-0.13909,-0.10029,0.12287
7,8,26592.1,376.1,0.042124955,0.52151,0.22532,-0.64699,0.22834
8,9,27432.2,364.5,0.130601127,1.56734,-0.53213,1.13120,-0.06760
9,10,29269.9,341.6,0.002646044,0.02976,0.05970,-0.16112,0.01538
10,11,29923.1,334.2,0.016885861,0.18578,0.33440,-0.07500,0.26140
11,12,30710.7,325.6,0.000815296,0.00874,-0.03146,-0.07113,0.05187
12,13,32553.2,307.2,0.004175428,0.04223,-0.19683,0.00039,-0.05903
13,14,32949.8,303.5,0.003632114,0.03629,-0.13349,-0.09836,-0.09378
14,15,33591.4,297.7,0.005500487,0.05391,-0.17081,-0.01817,-0.15621
15,16,34923.0,286.3,0.013505312,0.12731,-0.23409,0.01886,-0.26862
16,17,35829.2,279.1,0.004938870,0.04538,-0.12496,-0.03791,0.16831
17,18,36954.3,270.6,0.003908122,0.03482,0.18204,-0.03973,-0.00998
18,19,37175.5,269.0,0.050784920,0.44973,-0.57076,-0.02934,-0.35086
19,20,37600.2,266.0,0.000896021,0.00785,-0.00660,0.03938,-0.07906
