,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8638.4,1157.6,0.003192465,0.12167,-0.34114,0.03763,0.06225
1,2,11963.1,835.9,0.000000733,0.00002,-0.00083,-0.00075,-0.00435
2,3,13125.3,761.9,0.005225880,0.13108,0.30461,0.17895,-0.07916
3,4,23526.4,425.1,0.121424226,1.69912,-1.24860,0.31104,0.20829
4,5,25376.7,394.1,0.001045994,0.01357,-0.02450,0.11364,-0.00744
5,6,28019.4,356.9,0.001537932,0.01807,0.02086,0.13149,-0.01860
6,7,29111.9,343.5,0.000454307,0.00514,-0.01409,-0.00826,-0.06979
7,8,29521.6,338.7,0.000023183,0.00026,0.00667,-0.00807,0.01220
8,9,30856.2,324.1,0.234955885,2.50680,0.53050,-1.49041,0.06355
9,10,33684.6,296.9,0.000012284,0.00012,0.00230,0.00000,0.01071
10,11,34928.8,286.3,0.000079217,0.00075,-0.00465,-0.00481,-0.02649
11,12,35663.7,280.4,0.000006361,0.00006,0.00021,-0.00410,-0.00647
12,13,36667.8,272.7,0.000120199,0.00108,-0.00582,-0.00475,-0.03198
13,14,38301.8,261.1,0.066975217,0.57567,-0.57144,0.49604,0.05531
14,15,38682.5,258.5,0.000494027,0.00420,-0.00833,-0.01066,-0.06342
15,16,38747.4,258.1,0.000001538,0.00001,-0.00107,0.00344,-0.00024
16,17,40482.6,247.0,0.000041680,0.00034,-0.00283,-0.00192,-0.01809
17,18,42061.3,237.7,0.006705632,0.05248,0.03934,0.03437,0.22306
18,19,42164.1,237.2,0.041207315,0.32174,-0.24934,0.50936,-0.01117
19,20,42619.7,234.6,0.023188615,0.17912,-0.15674,0.39290,-0.01355
