,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1818.2,5499.8,0.000197088,0.03569,-0.02470,-0.01773,-0.18644
1,2,9055.5,1104.3,0.000995042,0.03617,0.01006,-0.03727,-0.18624
2,3,16054.7,622.9,0.001022355,0.02096,-0.01658,-0.01114,-0.14341
3,4,20032.3,499.2,0.000172530,0.00284,0.03056,-0.04314,-0.00630
4,5,21267.5,470.2,0.000333462,0.00516,0.00838,0.06882,0.01887
5,6,21527.7,464.5,0.000763643,0.01168,-0.04913,-0.02807,0.09206
6,7,23551.2,424.6,0.000331948,0.00464,0.00130,-0.04793,-0.04839
7,8,24376.1,410.2,0.087637930,1.18360,0.65678,-0.85770,0.12879
8,9,24501.3,408.1,0.036624064,0.49210,0.43949,-0.48630,0.24993
9,10,25948.7,385.4,0.003853134,0.04888,-0.03498,0.20760,-0.06755
10,11,26447.2,378.1,0.041311655,0.51424,0.42360,-0.57264,0.08301
11,12,27590.5,362.4,0.006126688,0.07310,0.06833,0.25807,0.04284
12,13,27844.5,359.1,0.012540459,0.14827,-0.23121,-0.30766,-0.01247
13,14,30661.9,326.1,0.013408570,0.14397,0.20087,-0.32176,-0.00948
14,15,31650.1,316.0,0.011986435,0.12468,-0.31819,-0.11136,-0.10502
15,16,31870.2,313.8,0.000893554,0.00923,0.01871,0.09420,0.00256
16,17,33114.7,302.0,0.007288618,0.07246,0.09414,-0.04367,-0.24838
17,18,33518.6,298.3,0.006664115,0.06545,0.00544,0.02063,-0.25495
18,19,33673.3,297.0,0.001470643,0.01438,0.07374,0.02370,0.09153
19,20,34626.9,288.8,0.002049997,0.01949,0.07405,0.11496,0.02813
