,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6045.0,1654.3,0.000090778,0.00494,0.01579,-0.05734,-0.03750
1,2,12505.0,799.7,0.001074674,0.02829,-0.05181,0.13775,0.08144
2,3,20506.7,487.6,0.003778280,0.06066,-0.24138,-0.04863,-0.00531
3,4,24748.8,404.1,0.014246612,0.18951,0.16143,-0.29289,-0.27869
4,5,25724.0,388.7,0.006496247,0.08314,-0.27540,-0.06587,-0.05434
5,6,27517.6,363.4,0.000049530,0.00059,0.02001,0.00206,-0.01370
6,7,29406.4,340.1,0.000631949,0.00707,-0.04027,0.04887,0.05536
7,8,30227.9,330.8,0.000216864,0.00236,-0.01724,0.00457,-0.04521
8,9,31043.3,322.1,0.002203617,0.02337,-0.03431,0.08237,0.12412
9,10,31535.9,317.1,0.007814994,0.08158,-0.14978,-0.13553,-0.20194
10,11,32700.8,305.8,0.007327669,0.07377,-0.03050,0.13052,0.23623
11,12,33038.7,302.7,0.000199694,0.00199,0.04101,0.00346,0.01722
12,13,34028.1,293.9,0.000146645,0.00142,-0.03734,0.00251,-0.00424
13,14,34679.7,288.4,0.050879496,0.48300,-0.28542,0.28696,0.56496
14,15,35995.3,277.8,0.208538011,1.90728,0.58405,-0.54406,-1.12702
15,16,36357.6,275.0,0.029792969,0.26977,0.23653,-0.20649,-0.41375
16,17,36492.2,274.0,0.217992209,1.96660,0.53885,-0.57797,-1.15853
17,18,37075.5,269.7,0.006650115,0.05905,-0.02640,-0.18498,-0.15535
18,19,38358.9,260.7,0.009426641,0.08090,0.17492,0.04337,0.22006
19,20,38923.9,256.9,0.012637978,0.10689,-0.27306,0.09887,0.15018
