,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20105.8,497.4,0.011953698,0.19573,-0.10281,-0.14891,0.40372
1,2,24773.8,403.7,0.000803612,0.01068,0.06891,0.05399,-0.05492
2,3,25975.0,385.0,0.000013313,0.00017,0.00865,-0.00648,0.00720
3,4,27426.9,364.6,0.000368695,0.00443,-0.04693,0.00860,-0.04636
4,5,28379.7,352.4,0.000020371,0.00024,-0.00826,-0.01283,0.00185
5,6,29043.4,344.3,0.000001237,0.00001,-0.00275,-0.00247,-0.00061
6,7,29845.0,335.1,0.001285693,0.01418,0.06567,-0.09856,-0.01246
7,8,31235.4,320.1,0.000719246,0.00758,-0.03338,-0.01962,-0.07798
8,9,31297.5,319.5,0.002135636,0.02246,0.13988,0.02031,0.04984
9,10,31735.5,315.1,0.002060390,0.02137,-0.03559,0.08172,-0.11588
10,11,32539.3,307.3,0.001427913,0.01445,0.10822,0.01181,-0.05094
11,12,33211.2,301.1,0.002001414,0.01984,-0.09406,-0.10453,-0.00808
12,13,34150.9,292.8,0.000479371,0.00462,0.05708,-0.02837,0.02362
13,14,35583.3,281.0,0.000715770,0.00662,-0.07115,-0.03818,-0.01010
14,15,35999.7,277.8,0.005004536,0.04577,0.18668,0.10235,0.02103
15,16,36627.9,273.0,0.007494089,0.06736,-0.18872,-0.14111,-0.10877
16,17,37410.7,267.3,0.003465281,0.03049,-0.04313,0.00483,0.16915
17,18,38031.4,262.9,0.009300074,0.08050,0.00490,0.28168,0.03374
18,19,39333.0,254.2,0.000175579,0.00147,0.03546,-0.00078,0.01455
19,20,39832.0,251.1,0.002008983,0.01660,-0.07917,-0.02028,-0.09963
