,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-67.0,-149253.2,-0.000000778,0.00382,-0.02650,0.04563,0.03221
1,2,12335.8,810.7,0.000426055,0.01137,0.03051,-0.09102,-0.04642
2,3,16814.6,594.7,0.000435889,0.00853,0.00430,0.09184,-0.00899
3,4,20695.2,483.2,0.002146210,0.03414,-0.01558,-0.10899,-0.14839
4,5,21443.4,466.3,0.004540807,0.06971,0.10457,0.17540,0.16737
5,6,24165.4,413.8,0.004479991,0.06103,0.24429,-0.00042,0.03682
6,7,25465.3,392.7,0.149570389,1.93363,0.32057,-1.35275,0.03052
7,8,28434.6,351.7,0.001229962,0.01424,-0.08373,0.07866,-0.03229
8,9,30234.6,330.7,0.001448867,0.01578,0.01057,-0.10398,0.06966
9,10,31268.6,319.8,0.002304963,0.02427,-0.09003,-0.09216,-0.08757
10,11,31571.7,316.7,0.030480668,0.31784,-0.14309,0.54276,-0.05267
11,12,34249.5,292.0,0.006700529,0.06441,-0.18297,0.11136,-0.13611
12,13,34632.0,288.8,0.008603099,0.08178,-0.25341,0.10742,-0.07761
13,14,35110.8,284.8,0.014856674,0.13930,0.09511,-0.29980,0.20093
14,15,35534.3,281.4,0.002546239,0.02359,-0.11406,0.10083,-0.02036
15,16,36622.4,273.1,0.007529360,0.06768,-0.12956,0.03042,-0.22355
16,17,37187.2,268.9,0.022559316,0.19971,0.14416,-0.37842,0.18903
17,18,37317.1,268.0,0.001969274,0.01737,0.11811,-0.05822,-0.00566
18,19,37997.4,263.2,0.032348769,0.28027,0.20266,-0.44742,0.19753
19,20,40237.4,248.5,0.018687051,0.15289,0.29799,0.06537,0.24458
