,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7331.8,1363.9,0.006624633,0.29746,-0.07200,-0.13747,0.52285
1,2,8091.7,1235.8,0.037749956,1.53586,0.06485,0.42502,-1.16233
2,3,8739.1,1144.3,0.021698962,0.81742,-0.40896,0.79593,-0.12913
3,4,12504.8,799.7,0.003232356,0.08510,-0.19343,-0.16462,-0.14347
4,5,14425.3,693.2,0.008354589,0.19067,0.24097,-0.35768,0.06831
5,6,15942.3,627.3,0.002934887,0.06061,-0.20053,0.06364,-0.12785
6,7,16367.8,611.0,0.002745673,0.05522,-0.11168,0.00776,0.20662
7,8,18598.6,537.7,0.084973074,1.50410,-1.17823,0.33990,0.01862
8,9,20041.0,499.0,0.015299960,0.25133,-0.47602,0.02781,0.15479
9,10,21042.4,475.2,0.009332625,0.14601,-0.10749,-0.23565,-0.28094
10,11,22577.1,442.9,0.162508288,2.36965,1.52461,-0.20658,0.05027
11,12,23571.3,424.2,0.031035563,0.43346,-0.02259,-0.18569,0.63125
12,13,24513.7,407.9,0.002851804,0.03830,0.07798,0.03304,-0.17643
13,14,26215.9,381.4,0.000009119,0.00011,-0.00111,-0.01048,-0.00186
14,15,26800.8,373.1,0.010339979,0.12701,-0.22074,0.27414,-0.05599
15,16,27325.3,366.0,0.135345262,1.63062,-1.18319,0.28617,-0.38573
16,17,28412.9,352.0,0.095936981,1.11159,-0.80461,0.17172,0.65932
17,18,28831.5,346.8,0.005559961,0.06349,-0.22127,0.11985,-0.01266
18,19,29022.3,344.6,0.012278715,0.13928,0.03715,0.31205,-0.20131
19,20,29898.3,334.5,0.005827714,0.06417,-0.05058,-0.24677,0.02678
