,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6258.7,1597.8,0.000315643,0.01660,0.07720,-0.02701,0.09957
1,2,10228.0,977.7,0.006277043,0.20204,-0.35122,0.07378,-0.27064
2,3,13354.5,748.8,0.050370313,1.24172,0.72090,-0.31400,0.78957
3,4,20979.5,476.7,0.003271370,0.05133,-0.00614,0.21266,0.07792
4,5,24104.7,414.9,0.003499858,0.04780,0.03603,-0.21344,-0.03071
5,6,24533.8,407.6,0.007092173,0.09517,0.24141,-0.18944,0.03163
6,7,24821.0,402.9,0.027909623,0.37018,0.47979,-0.24929,0.27899
7,8,26878.0,372.1,0.012627869,0.15467,0.29390,-0.06537,0.25302
8,9,27762.4,360.2,0.001540507,0.01827,-0.09197,-0.05702,0.08098
9,10,28395.1,352.2,0.004781131,0.05543,-0.21074,0.09253,-0.04961
10,11,29737.9,336.3,0.010015624,0.11088,-0.22782,0.06232,-0.23472
11,12,30050.2,332.8,0.006787008,0.07435,-0.03649,-0.16060,-0.21733
12,13,30826.9,324.4,0.002691979,0.02875,-0.01479,0.13953,-0.09518
13,14,31242.0,320.1,0.001376092,0.01450,-0.06380,-0.10154,0.01097
14,15,31369.8,318.8,0.002334959,0.02450,-0.10695,0.07476,0.08648
15,16,31538.8,317.1,0.006803139,0.07101,0.21622,0.10177,0.11792
16,17,32281.7,309.8,0.008376357,0.08542,-0.06326,0.18101,0.22058
17,18,32408.6,308.6,0.003724731,0.03784,0.02843,0.14065,0.13133
18,19,33271.5,300.6,0.007320408,0.07243,-0.02715,0.09181,-0.25153
19,20,33548.0,298.1,0.003311773,0.03250,-0.02929,0.15863,-0.08049
