,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8634.7,1158.1,0.002959978,0.11285,-0.25185,0.05773,0.21470
1,2,13191.8,758.0,0.003610603,0.09011,0.13709,0.16202,0.21228
2,3,16305.7,613.3,0.000333301,0.00673,0.01243,-0.07867,0.01964
3,4,19708.2,507.4,0.063925418,1.06783,-0.70327,0.24938,0.71487
4,5,21515.6,464.8,0.001140351,0.01745,-0.02798,-0.00720,0.12889
5,6,25011.8,399.8,0.012846778,0.16909,0.37575,0.15457,0.06334
6,7,27357.2,365.5,0.002028129,0.02441,0.15390,0.01911,-0.01884
7,8,27701.6,361.0,0.001352888,0.01608,-0.06935,-0.10612,0.00291
8,9,28362.8,352.6,0.123578771,1.43440,-1.11582,-0.30625,0.30913
9,10,29271.9,341.6,0.027881750,0.31358,0.53597,0.01334,-0.16165
10,11,30202.9,331.1,0.206520055,2.25107,1.41998,0.07401,-0.47879
11,12,31345.8,319.0,0.035884392,0.37688,0.56210,-0.01142,-0.24656
12,13,31599.3,316.5,0.012929669,0.13471,-0.33757,-0.03460,0.13984
13,14,32058.8,311.9,0.000294098,0.00302,-0.03939,-0.01030,-0.03691
14,15,32092.5,311.6,0.012294860,0.12612,-0.35119,-0.03418,-0.04028
15,16,32407.1,308.6,0.003244081,0.03296,-0.15474,0.02714,0.09096
16,17,32774.3,305.1,0.000625552,0.00628,0.03176,0.06508,-0.03224
17,18,33115.4,302.0,0.011733101,0.11664,-0.32330,-0.06232,-0.09075
18,19,33716.2,296.6,0.007872062,0.07686,0.24265,-0.01269,-0.13351
19,20,35849.0,278.9,0.000007949,0.00007,0.00302,0.00734,-0.00315
