,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3501.9,2855.6,0.000429170,0.04035,-0.14409,-0.01968,-0.13856
1,2,11439.1,874.2,0.005060552,0.14564,-0.24927,-0.17301,-0.23146
2,3,12436.2,804.1,0.014015255,0.37101,-0.43821,0.39527,-0.15082
3,4,15449.6,647.3,0.001091467,0.02326,-0.02178,0.12006,-0.09149
4,5,15774.5,633.9,0.000104040,0.00217,0.03547,0.02263,-0.02002
5,6,19305.0,518.0,0.000617835,0.01054,0.04514,-0.05866,-0.07111
6,7,21131.2,473.2,0.000433338,0.00675,0.01381,-0.06805,-0.04392
7,8,22694.9,440.6,0.000597079,0.00866,0.07265,0.04699,0.03427
8,9,23232.4,430.4,0.000659075,0.00934,0.03066,-0.09159,0.00315
9,10,24047.0,415.9,0.002354905,0.03224,0.15408,-0.01810,-0.09040
10,11,24739.7,404.2,0.000329885,0.00439,-0.04387,0.03547,-0.03475
11,12,25023.7,399.6,0.120818018,1.58948,-0.72841,0.07486,-1.02630
12,13,25772.7,388.0,0.005985453,0.07646,0.07918,-0.19756,-0.17651
13,14,26329.0,379.8,0.006771170,0.08467,0.02303,-0.28140,-0.07033
14,15,28759.1,347.7,0.006386114,0.07310,-0.04073,-0.11933,0.23917
15,16,29398.3,340.2,0.006688995,0.07491,0.00719,0.13360,0.23876
16,17,30858.7,324.1,0.000001206,0.00001,0.00186,0.00270,0.00146
17,18,31016.8,322.4,0.003707905,0.03936,0.06675,-0.14139,-0.12210
18,19,32234.2,310.2,0.004532039,0.04629,0.12595,0.08562,-0.15196
19,20,32683.3,306.0,0.000028540,0.00029,0.01245,-0.00067,-0.01149
