,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4291.5,2330.2,0.000003129,0.00024,0.01403,0.00346,-0.00560
1,2,9557.3,1046.3,0.000205952,0.00709,-0.01116,0.04833,0.06807
2,3,12535.0,797.8,0.002993133,0.07861,-0.00566,0.04358,0.27691
3,4,20147.1,496.3,0.000913430,0.01493,-0.09635,-0.05556,-0.05055
4,5,26621.4,375.6,0.020953036,0.25911,0.14633,0.39572,0.28480
5,6,29030.5,344.5,0.003309196,0.03753,-0.03154,-0.13116,-0.13903
6,7,30995.2,322.6,0.000628174,0.00667,0.06325,0.02129,0.04710
7,8,31765.3,314.8,0.003508216,0.03636,-0.12857,-0.09465,0.10425
8,9,34101.8,293.2,0.012473023,0.12041,0.16456,0.25216,0.17248
9,10,34425.0,290.5,0.006370603,0.06092,-0.13977,-0.20123,0.02987
10,11,35122.1,284.7,0.007310648,0.06853,0.16404,0.10698,0.17371
11,12,35966.2,278.0,0.001703498,0.01559,-0.10484,0.05772,0.03563
12,13,36424.8,274.5,0.001408645,0.01273,0.04126,0.01496,-0.10395
13,14,36956.2,270.6,0.003416775,0.03044,-0.02679,0.15438,0.07673
14,15,38103.9,262.4,0.002143873,0.01852,0.00598,-0.12757,-0.04705
15,16,38526.2,259.6,0.001591107,0.01360,-0.00103,0.11645,-0.00591
16,17,39145.5,255.5,0.008800504,0.07401,-0.10286,-0.25029,-0.02800
17,18,39379.1,253.9,0.016378500,0.13693,-0.23570,-0.28211,-0.04225
18,19,40080.8,249.5,0.000494848,0.00406,-0.01431,0.05062,0.03601
19,20,41337.1,241.9,0.000421020,0.00335,-0.04662,0.02173,0.02659
