,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11537.6,866.7,0.006758479,0.19285,0.20799,-0.33741,0.18905
1,2,15062.5,663.9,0.000155983,0.00341,0.02005,0.04001,0.03751
2,3,16549.3,604.3,0.008780592,0.17467,-0.09932,0.08222,-0.39755
3,4,21238.0,470.9,0.000425312,0.00659,-0.00341,-0.03893,0.07118
4,5,22395.5,446.5,0.025722956,0.37812,0.40810,-0.42634,0.17264
5,6,24621.8,406.1,0.117364928,1.56926,0.52740,-0.98911,0.55925
6,7,27573.3,362.7,0.000934065,0.01115,0.00677,-0.09997,0.03335
7,8,27859.1,358.9,0.001068983,0.01263,-0.06677,0.04451,-0.07869
8,9,29973.0,333.6,0.133561160,1.46698,-0.02501,-0.20082,-1.19416
9,10,31473.3,317.7,0.008839367,0.09246,-0.06142,-0.10295,-0.27944
10,11,32009.3,312.4,0.000113274,0.00117,0.00242,0.00465,0.03373
11,12,32786.6,305.0,0.025138730,0.25242,-0.17686,0.24552,-0.40107
12,13,34147.1,292.9,0.019388912,0.18693,-0.23918,0.18479,-0.30915
13,14,35112.0,284.8,0.002669699,0.02503,0.10455,0.08101,0.08681
14,15,35637.2,280.6,0.002388697,0.02207,0.04053,-0.12732,0.06492
15,16,35754.0,279.7,0.001236526,0.01139,-0.06118,0.08643,-0.01313
16,17,36739.5,272.2,0.000603297,0.00541,0.02288,0.02390,0.06566
17,18,37032.3,270.0,0.002377958,0.02114,0.12900,-0.05812,0.03346
18,19,37214.8,268.7,0.019935423,0.17635,0.04444,-0.15095,-0.38935
19,20,37704.4,265.2,0.124183908,1.08430,-0.38183,0.23306,0.94031
