,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8954.7,1116.7,0.002871286,0.10556,0.20881,-0.24778,-0.02372
1,2,11290.2,885.7,0.004633120,0.13510,0.33382,0.04590,0.14681
2,3,13675.4,731.2,0.004171877,0.10043,-0.01890,0.13131,-0.28780
3,4,16160.3,618.8,0.000294341,0.00600,-0.03808,-0.00629,0.06713
4,5,19462.7,513.8,0.073728758,1.24712,0.89732,-0.66212,0.05954
5,6,24419.2,409.5,0.001638098,0.02208,0.09898,0.05540,-0.09600
6,7,25854.8,386.8,0.008981502,0.11436,-0.11408,0.25593,0.18934
7,8,27086.6,369.2,0.000009817,0.00012,-0.00241,0.01062,0.00090
8,9,27426.3,364.6,0.011823447,0.14192,0.17737,-0.33102,-0.02983
9,10,27947.0,357.8,0.004643314,0.05470,0.03386,-0.20436,0.10857
10,11,28110.3,355.7,0.011920596,0.13961,-0.09656,0.35233,-0.07838
11,12,28973.1,345.1,0.034700669,0.39429,-0.03559,0.61569,-0.11814
12,13,30067.6,332.6,0.230672740,2.52565,-0.82850,1.35009,-0.12843
13,14,31000.1,322.6,0.020448497,0.21716,0.25425,-0.38632,0.05718
14,15,31333.0,319.2,0.000129363,0.00136,-0.02091,0.01396,-0.02697
15,16,31930.3,313.2,0.001743548,0.01798,0.08812,0.09823,-0.02373
16,17,32245.5,310.1,0.000057225,0.00058,0.01255,-0.01559,0.01355
17,18,32361.5,309.0,0.002100429,0.02137,0.06089,-0.12381,0.04830
18,19,32904.2,303.9,0.001631148,0.01632,-0.10659,0.06570,0.02531
19,20,33165.8,301.5,0.014070221,0.13966,0.16253,-0.33614,0.01602
