,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6676.7,1497.8,0.000158795,0.00783,0.05241,0.06365,-0.03212
1,2,10734.4,931.6,0.006607314,0.20264,0.44510,0.06488,-0.01764
2,3,16471.4,607.1,0.000722653,0.01444,-0.11394,-0.03480,0.01582
3,4,20475.5,488.4,0.000012346,0.00020,-0.00137,-0.00794,-0.01156
4,5,22418.9,446.1,0.180900164,2.65645,-1.34199,-0.82930,0.40958
5,6,24006.5,416.6,0.007142802,0.09795,-0.03644,0.14366,0.27566
6,7,24733.7,404.3,0.000852915,0.01135,0.09654,0.04247,0.01509
7,8,27160.2,368.2,0.187584399,2.27373,-1.33334,-0.62961,0.31550
8,9,27613.0,362.1,0.014807458,0.17654,-0.35024,-0.22708,0.04804
9,10,29980.1,333.6,0.003046087,0.03345,0.05995,0.01101,0.17244
10,11,30802.0,324.7,0.024426678,0.26107,0.40981,-0.28609,0.10622
11,12,31326.0,319.2,0.001445560,0.01519,0.06168,0.01405,0.10578
12,13,33031.0,302.7,0.000290330,0.00289,0.02066,-0.04192,-0.02664
13,14,34192.3,292.5,0.004927715,0.04745,0.15299,-0.02076,0.15365
14,15,34522.6,289.7,0.002416396,0.02304,0.03341,-0.08807,-0.11904
15,16,35265.5,283.6,0.038499933,0.35941,0.48770,-0.30093,0.17606
16,17,36811.0,271.7,0.001071945,0.00959,0.09757,-0.00678,0.00461
17,18,37543.0,266.4,0.000929058,0.00815,0.07297,-0.00813,0.05251
18,19,37556.8,266.3,0.022854641,0.20034,0.39852,-0.17683,0.10124
19,20,38091.3,262.5,0.011171585,0.09655,-0.30489,0.03896,-0.04559
