,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8818.1,1134.0,0.003672626,0.13711,-0.27959,0.04024,-0.23942
1,2,12669.9,789.3,0.004125242,0.10719,-0.12336,-0.27069,-0.13673
2,3,16846.8,593.6,0.000420190,0.00821,0.07740,0.03958,-0.02555
3,4,19958.7,501.0,0.087135069,1.43727,-0.94656,-0.01357,-0.73560
4,5,21711.8,460.6,0.010005572,0.15171,-0.10205,0.00076,-0.37590
5,6,25722.2,388.8,0.000458337,0.00587,-0.02153,-0.07259,-0.01154
6,7,25931.5,385.6,0.001599416,0.02031,0.03585,0.10122,-0.09368
7,8,27562.8,362.8,0.000847221,0.01012,0.09466,-0.02304,0.02506
8,9,29805.4,335.5,0.198985694,2.19787,-1.07806,0.75542,-0.68190
9,10,30348.8,329.5,0.008251466,0.08951,0.03325,-0.27661,0.10905
10,11,30648.4,326.3,0.073999409,0.79487,0.50289,-0.63923,0.36518
11,12,31931.1,313.2,0.082640602,0.85203,0.73565,-0.23081,0.50751
12,13,32267.6,309.9,0.003864267,0.03943,-0.14810,0.06809,-0.11339
13,14,32416.0,308.5,0.005770440,0.05860,0.14565,-0.16991,0.09232
14,15,32795.6,304.9,0.003384554,0.03398,-0.07078,0.16771,0.02895
15,16,34500.0,289.9,0.003710332,0.03541,-0.14527,0.09096,-0.07764
16,17,35692.5,280.2,0.004777584,0.04407,-0.10584,0.03071,-0.17866
17,18,35917.6,278.4,0.000328929,0.00301,0.02360,-0.00686,0.04910
18,19,36136.0,276.7,0.000506255,0.00461,-0.01366,-0.02154,0.06294
19,20,36923.8,270.8,0.001758324,0.01568,-0.09719,-0.00439,-0.07881
