,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5716.3,1749.4,0.000461896,0.02660,0.06899,0.11388,0.09420
1,2,9705.8,1030.3,0.001068160,0.03623,-0.01470,-0.01240,-0.18937
2,3,13685.0,730.7,0.002806001,0.06750,-0.18654,0.18084,0.00158
3,4,14592.1,685.3,0.009734775,0.21963,0.37116,-0.28160,-0.05065
4,5,18717.4,534.3,0.001079903,0.01899,-0.08969,0.09935,0.03284
5,6,20140.7,496.5,0.000189369,0.00310,0.03970,-0.03832,0.00715
6,7,21427.0,466.7,0.004023746,0.06182,0.22826,-0.09546,0.02462
7,8,22699.3,440.5,0.020038634,0.29062,-0.02203,-0.34049,-0.41738
8,9,24238.5,412.6,0.001616214,0.02195,0.03342,-0.05270,-0.13438
9,10,25958.8,385.2,0.000611460,0.00775,-0.04621,0.04532,0.05971
10,11,27024.8,370.0,0.000052012,0.00063,0.01084,-0.00966,-0.02056
11,12,28608.2,349.6,0.365374179,4.20459,-1.00992,1.53677,0.90720
12,13,30311.5,329.9,0.000516239,0.00561,0.05690,-0.04585,0.01631
13,14,31070.6,321.8,0.020463806,0.21683,-0.26340,-0.18165,-0.33831
14,15,33004.2,303.0,0.000968761,0.00966,-0.07755,0.00707,0.05999
15,16,33785.0,296.0,0.003088924,0.03010,0.05646,-0.03471,-0.16033
16,17,33994.4,294.2,0.013419810,0.12996,0.11887,-0.31442,-0.13028
17,18,34279.2,291.7,0.000283965,0.00273,-0.01890,-0.04818,-0.00697
18,19,35129.2,284.7,0.004667921,0.04375,-0.07087,0.19337,-0.03649
19,20,35321.8,283.1,0.000605856,0.00565,-0.04236,-0.05095,0.03546
