,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4366.6,2290.1,0.000011286,0.00085,0.02748,0.00896,-0.00389
1,2,10670.7,937.1,0.002975563,0.09180,-0.20554,-0.22261,0.00133
2,3,16764.5,596.5,0.000051198,0.00101,0.02147,-0.01576,-0.01721
3,4,21811.2,458.5,0.002817124,0.04252,-0.04552,0.00922,0.20091
4,5,23139.8,432.2,0.006359292,0.09047,-0.03144,0.00764,-0.29904
5,6,26028.3,384.2,0.018943215,0.23960,0.35147,-0.33845,-0.03897
6,7,26623.5,375.6,0.000124650,0.00154,-0.03702,-0.00363,0.01255
7,8,28402.6,352.1,0.007164876,0.08305,-0.26485,-0.10476,0.04391
8,9,28584.7,349.8,0.071490020,0.82335,-0.84954,-0.31809,-0.02133
9,10,29462.3,339.4,0.000152910,0.00171,-0.03028,-0.01234,-0.02528
10,11,29951.2,333.9,0.000898841,0.00988,0.09669,-0.01942,0.01242
11,12,33360.3,299.8,0.002886434,0.02848,-0.09856,-0.02644,0.13443
12,13,33705.6,296.7,0.000270743,0.00264,0.01558,0.00889,-0.04819
13,14,34249.5,292.0,0.001307568,0.01257,0.10415,0.03809,0.01642
14,15,34796.4,287.4,0.011342452,0.10731,0.29493,0.12910,-0.06051
15,16,35521.4,281.5,0.024840118,0.23022,-0.46617,0.01668,0.11235
16,17,35890.0,278.6,0.048782002,0.44747,-0.66864,-0.01540,0.01219
17,18,36588.1,273.3,0.000201159,0.00181,-0.03459,0.00273,0.02462
18,19,36723.6,272.3,0.001293006,0.01159,0.09166,-0.04179,-0.03799
19,20,37252.0,268.4,0.002165764,0.01914,0.03480,-0.00456,-0.13382
