,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8774.2,1139.7,0.002090188,0.07843,-0.07731,0.15715,0.21852
1,2,12276.6,814.6,0.000018371,0.00049,-0.01407,-0.01512,0.00814
2,3,12697.0,787.6,0.003255925,0.08442,-0.21281,0.19773,-0.00580
3,4,14985.5,667.3,0.002941664,0.06462,0.23890,0.06170,-0.06119
4,5,20004.8,499.9,0.001717124,0.02826,-0.11746,0.11492,0.03541
5,6,23484.0,425.8,0.101546708,1.42354,0.37481,-0.42475,-1.05007
6,7,29947.6,333.9,0.025398312,0.27920,0.15301,-0.18008,0.47261
7,8,30627.0,326.5,0.003714881,0.03993,-0.08391,0.04127,-0.17660
8,9,30927.9,323.3,0.147774226,1.57298,0.42177,-0.18793,1.16609
9,10,32838.2,304.5,0.000210474,0.00211,-0.03364,-0.00368,-0.03107
10,11,33237.8,300.9,0.000518920,0.00514,0.00338,-0.03564,0.06212
11,12,33688.9,296.8,0.000630524,0.00616,0.04501,0.03553,-0.05360
12,13,34980.8,285.9,0.000742837,0.00699,-0.03266,-0.06159,-0.04616
13,14,35599.4,280.9,0.000030246,0.00028,0.00412,-0.00031,-0.01620
14,15,36042.2,277.5,0.001576279,0.01440,-0.08848,-0.04565,-0.06697
15,16,36190.9,276.3,0.000182805,0.00166,0.01095,0.00316,-0.03915
16,17,37564.6,266.2,0.035544007,0.31150,0.00516,-0.09118,-0.55060
17,18,38101.8,262.5,0.003506446,0.03030,0.03039,-0.04192,-0.16618
18,19,38769.6,257.9,0.000751235,0.00638,-0.06047,-0.05094,0.01133
19,20,38842.2,257.5,0.000040666,0.00034,-0.01164,-0.01437,-0.00166
