,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8064.4,1240.0,0.000036406,0.00149,-0.03559,-0.01376,-0.00551
1,2,23700.6,421.9,0.000818713,0.01137,0.05795,-0.08698,0.02119
2,3,24965.6,400.6,0.005069044,0.06684,0.25431,0.04629,-0.00517
3,4,27867.0,358.8,0.006021951,0.07114,0.08535,-0.25117,-0.02777
4,5,29820.8,335.3,0.017879487,0.19738,-0.07989,-0.25102,-0.35776
5,6,31343.5,319.0,0.000013943,0.00015,-0.00683,-0.00291,-0.00956
6,7,32211.4,310.4,0.001181479,0.01208,0.03998,-0.05393,0.08700
7,8,32357.5,309.0,0.012574268,0.12793,0.21709,-0.16383,0.23231
8,9,33091.6,302.2,0.009349333,0.09301,-0.21492,0.18996,-0.10363
9,10,33323.5,300.1,0.008696413,0.08591,-0.27293,0.03156,-0.10210
10,11,34275.5,291.8,0.016950334,0.16281,0.18775,-0.35634,0.02400
11,12,36055.4,277.4,0.000332379,0.00303,0.00335,-0.02324,0.04984
12,13,36402.3,274.7,0.001595078,0.01443,-0.09751,0.06937,-0.01027
13,14,36800.9,271.7,0.000138464,0.00124,0.01805,0.02690,0.01376
14,15,36996.5,270.3,0.000455426,0.00405,-0.05060,-0.00023,-0.03863
15,16,38258.8,261.4,0.001312912,0.01130,-0.03033,-0.04166,0.09296
16,17,38985.0,256.5,0.000239327,0.00202,0.03298,0.03013,0.00505
17,18,41254.7,242.4,0.047698647,0.38063,-0.44722,0.07955,-0.41750
18,19,41382.8,241.6,0.002662987,0.02118,0.11929,-0.06896,-0.04690
19,20,41854.9,238.9,0.020252662,0.15930,-0.29995,0.16283,-0.20691
