,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19455.5,514.0,0.007776013,0.13158,-0.25219,-0.22684,0.12855
1,2,25449.9,392.9,0.003437296,0.04446,-0.20195,-0.04061,-0.04506
2,3,26264.5,380.7,0.001112443,0.01394,0.10916,-0.03565,0.02752
3,4,26899.4,371.8,0.008380188,0.10256,-0.28385,0.13933,0.05082
4,5,28673.0,348.8,0.001630845,0.01872,0.09836,-0.07702,-0.05584
5,6,30447.5,328.4,0.002977113,0.03219,-0.09329,-0.12118,0.09381
6,7,30893.3,323.7,0.001283098,0.01367,0.09444,0.04090,0.05552
7,8,31204.9,320.5,0.003417364,0.03605,-0.01634,-0.12156,-0.14495
8,9,32129.3,311.2,0.005873780,0.06019,-0.06935,0.23342,0.02985
9,10,32856.4,304.4,0.001638577,0.01642,-0.05918,-0.07853,0.08215
10,11,33908.8,294.9,0.013225550,0.12840,-0.03450,0.00192,0.35666
11,12,34458.2,290.2,0.005625048,0.05374,-0.10221,0.15735,-0.13614
12,13,35267.4,283.5,0.001523878,0.01422,-0.06814,-0.09596,0.01931
13,14,35589.3,281.0,0.000795287,0.00736,0.00146,0.05878,-0.06245
14,15,36926.1,270.8,0.002001846,0.01785,-0.03964,-0.05394,0.11561
15,16,37291.4,268.2,0.002496503,0.02204,0.05219,-0.12309,0.06453
16,17,37707.7,265.2,0.001196514,0.01045,-0.01659,0.08645,-0.05194
17,18,38712.4,258.3,0.004130028,0.03512,0.09226,0.16175,-0.02116
18,19,38730.8,258.2,0.000727409,0.00618,0.03257,0.06857,0.02051
19,20,40229.7,248.6,0.014820533,0.12128,0.19595,-0.25638,-0.13098
