,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6244.3,1601.5,0.000003963,0.00021,-0.01158,-0.00323,0.00802
1,2,14991.8,667.0,0.000050208,0.00110,0.01429,-0.02676,-0.01350
2,3,19189.8,521.1,0.000239506,0.00411,-0.02021,-0.04317,0.04286
3,4,21085.5,474.3,0.020376284,0.31814,0.35152,-0.23075,-0.37593
4,5,21826.6,458.2,0.001688438,0.02547,0.11270,-0.02118,-0.11098
5,6,23690.5,422.1,0.061731045,0.85784,-0.17849,0.62645,0.65843
6,7,27266.2,366.8,0.006296651,0.07603,0.06096,0.15906,0.21682
7,8,27711.0,360.9,0.000820803,0.00975,-0.04497,-0.08081,-0.03462
8,9,30511.2,327.7,0.021331731,0.23017,-0.18179,0.30234,0.32513
9,10,36104.3,277.0,0.010625694,0.09689,0.25047,-0.00399,0.18477
10,11,36748.2,272.1,0.001740769,0.01559,-0.02282,0.07621,0.09626
11,12,37985.9,263.3,0.033796042,0.29290,-0.16303,0.30553,0.41590
12,13,38131.6,262.2,0.008077118,0.06973,-0.02055,-0.23057,0.12708
13,14,38522.7,259.6,0.004314702,0.03687,-0.03407,-0.15889,0.10230
14,15,39663.3,252.1,0.002428801,0.02016,-0.12484,0.05022,-0.04531
15,16,40751.0,245.4,0.005200347,0.04201,-0.04747,-0.14997,0.13141
16,17,41966.6,238.3,0.003432788,0.02693,-0.15555,0.05217,0.00358
17,18,42288.5,236.5,0.000366773,0.00286,0.01918,-0.04818,-0.01290
18,19,44727.7,223.6,0.000055493,0.00041,-0.01217,0.01194,0.01086
19,20,44781.4,223.3,0.000334378,0.00246,0.04739,-0.01164,-0.00875
