,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4618.3,2165.3,0.000007731,0.00055,0.00853,0.02033,-0.00806
1,2,10798.3,926.1,0.002178004,0.06640,0.23473,-0.09537,-0.04697
2,3,13488.9,741.4,0.000703930,0.01718,0.12660,0.03242,0.01015
3,4,18037.9,554.4,0.000152084,0.00278,-0.01428,-0.00456,-0.05051
4,5,19094.4,523.7,0.002356872,0.04064,0.18987,0.06710,-0.00905
5,6,24084.6,415.2,0.004309655,0.05891,-0.18950,-0.13805,-0.06277
6,7,24674.2,405.3,0.007623401,0.10171,-0.15739,-0.23663,-0.14475
7,8,26388.2,379.0,0.009468483,0.11813,-0.10520,0.23736,-0.22521
8,9,27794.0,359.8,0.012343282,0.14620,-0.31465,0.14553,0.16130
9,10,28987.4,345.0,0.046285684,0.52567,0.63868,0.00813,-0.34306
10,11,29643.5,337.3,0.000014873,0.00017,-0.01192,-0.00145,0.00457
11,12,30683.7,325.9,0.005605115,0.06014,0.15843,-0.04415,-0.18191
12,13,31095.2,321.6,0.000149881,0.00159,0.00689,0.03099,0.02406
13,14,31336.8,319.1,0.001806065,0.01897,0.13231,0.02094,-0.03208
14,15,33919.1,294.8,0.000003745,0.00004,-0.00357,-0.00135,0.00466
15,16,34614.8,288.9,0.000444535,0.00423,0.04661,0.01392,0.04315
16,17,35609.4,280.8,0.033413010,0.30891,-0.50000,-0.12838,0.20597
17,18,35820.0,279.2,0.000420761,0.00387,-0.06084,-0.01287,-0.00065
18,19,35913.8,278.4,0.000865319,0.00793,0.07772,-0.04091,0.01477
19,20,36881.7,271.1,0.001257874,0.01123,-0.08936,-0.05695,-0.00018
